"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
27,"FC Internazionale Milano",108,"Juventus FC",109,0,1,"A","2023-03-19","19:45:00","FINISHED"
28,"US Cremonese",457,"Atalanta BC",102,1,3,"A","2023-04-01","13:00:00","FINISHED"
28,"FC Internazionale Milano",108,"ACF Fiorentina",99,0,1,"A","2023-04-01","16:00:00","FINISHED"
28,"Juventus FC",109,"Hellas Verona FC",450,1,0,"H","2023-04-01","18:45:00","FINISHED"
28,"Bologna FC 1909",103,"Udinese Calcio",115,3,0,"H","2023-04-02","10:30:00","FINISHED"
28,"Spezia Calcio",488,"US Salernitana 1919",455,1,1,"D","2023-04-02","13:00:00","FINISHED"
28,"AC Monza",5911,"SS Lazio",110,0,2,"A","2023-04-02","13:00:00","FINISHED"
28,"AS Roma",100,"UC Sampdoria",584,3,0,"H","2023-04-02","16:00:00","FINISHED"
28,"SSC Napoli",113,"AC Milan",98,0,4,"A","2023-04-02","18:45:00","FINISHED"
28,"Empoli FC",445,"US Lecce",5890,1,0,"H","2023-04-03","17:30:00","FINISHED"
28,"US Sassuolo Calcio",471,"Torino FC",586,1,1,"D","2023-04-03","18:45:00","FINISHED"
29,"US Salernitana 1919",455,"FC Internazionale Milano",108,1,1,"D","2023-04-07","15:00:00","FINISHED"
29,"US Lecce",5890,"SSC Napoli",113,1,2,"A","2023-04-07","17:00:00","FINISHED"
29,"AC Milan",98,"Empoli FC",445,0,0,"D","2023-04-07","19:00:00","FINISHED"
29,"Udinese Calcio",115,"AC Monza",5911,2,2,"D","2023-04-08","10:30:00","FINISHED"
29,"ACF Fiorentina",99,"Spezia Calcio",488,1,1,"D","2023-04-08","12:30:00","FINISHED"
29,"UC Sampdoria",584,"US Cremonese",457,2,3,"A","2023-04-08","14:30:00","FINISHED"
29,"Atalanta BC",102,"Bologna FC 1909",103,0,2,"A","2023-04-08","14:30:00","FINISHED"
29,"Torino FC",586,"AS Roma",100,0,1,"A","2023-04-08","16:30:00","FINISHED"
29,"Hellas Verona FC",450,"US Sassuolo Calcio",471,2,1,"H","2023-04-08","16:30:00","FINISHED"
29,"SS Lazio",110,"Juventus FC",109,2,1,"H","2023-04-08","18:45:00","FINISHED"
30,"US Cremonese",457,"Empoli FC",445,1,0,"H","2023-04-14","16:30:00","FINISHED"
30,"Spezia Calcio",488,"SS Lazio",110,0,3,"A","2023-04-14","18:45:00","FINISHED"
30,"Bologna FC 1909",103,"AC Milan",98,1,1,"D","2023-04-15","13:00:00","FINISHED"
30,"SSC Napoli",113,"Hellas Verona FC",450,0,0,"D","2023-04-15","16:00:00","FINISHED"
30,"FC Internazionale Milano",108,"AC Monza",5911,0,1,"A","2023-04-15","18:45:00","FINISHED"
30,"US Lecce",5890,"UC Sampdoria",584,1,1,"D","2023-04-16","10:30:00","FINISHED"
30,"Torino FC",586,"US Salernitana 1919",455,1,1,"D","2023-04-16","13:00:00","FINISHED"
30,"US Sassuolo Calcio",471,"Juventus FC",109,1,0,"H","2023-04-16","16:00:00","FINISHED"
30,"AS Roma",100,"Udinese Calcio",115,3,0,"H","2023-04-16","18:45:00","FINISHED"
30,"ACF Fiorentina",99,"Atalanta BC",102,1,1,"D","2023-04-17","18:45:00","FINISHED"
31,"Hellas Verona FC",450,"Bologna FC 1909",103,2,1,"H","2023-04-21","18:45:00","FINISHED"
31,"US Salernitana 1919",455,"US Sassuolo Calcio",471,3,0,"H","2023-04-22","13:00:00","FINISHED"
31,"SS Lazio",110,"Torino FC",586,0,1,"A","2023-04-22","16:00:00","FINISHED"
31,"UC Sampdoria",584,"Spezia Calcio",488,1,1,"D","2023-04-22","18:45:00","FINISHED"
31,"Empoli FC",445,"FC Internazionale Milano",108,0,3,"A","2023-04-23","10:30:00","FINISHED"
31,"Udinese Calcio",115,"US Cremonese",457,3,0,"H","2023-04-23","13:00:00","FINISHED"
31,"AC Monza",5911,"ACF Fiorentina",99,3,2,"H","2023-04-23","13:00:00","FINISHED"
31,"AC Milan",98,"US Lecce",5890,2,0,"H","2023-04-23","16:00:00","FINISHED"
31,"Juventus FC",109,"SSC Napoli",113,0,1,"A","2023-04-23","18:45:00","FINISHED"
31,"Atalanta BC",102,"AS Roma",100,3,1,"H","2023-04-24","18:45:00","FINISHED"
32,"US Lecce",5890,"Udinese Calcio",115,1,0,"H","2023-04-28","16:30:00","FINISHED"
32,"Spezia Calcio",488,"AC Monza",5911,0,2,"A","2023-04-28","18:45:00","FINISHED"
32,"AS Roma",100,"AC Milan",98,1,1,"D","2023-04-29","16:00:00","FINISHED"
32,"Torino FC",586,"Atalanta BC",102,1,2,"A","2023-04-29","18:45:00","FINISHED"
32,"FC Internazionale Milano",108,"SS Lazio",110,3,1,"H","2023-04-30","10:30:00","FINISHED"
32,"US Sassuolo Calcio",471,"Empoli FC",445,2,1,"H","2023-04-30","13:00:00","FINISHED"
32,"SSC Napoli",113,"US Salernitana 1919",455,1,1,"D","2023-04-30","13:00:00","FINISHED"
32,"US Cremonese",457,"Hellas Verona FC",450,1,1,"D","2023-04-30","13:00:00","FINISHED"
32,"ACF Fiorentina",99,"UC Sampdoria",584,5,0,"H","2023-04-30","16:00:00","FINISHED"
32,"Bologna FC 1909",103,"Juventus FC",109,1,1,"D","2023-04-30","18:45:00","FINISHED"
33,"UC Sampdoria",584,"Torino FC",586,0,2,"A","2023-05-03","16:00:00","FINISHED"
33,"US Salernitana 1919",455,"ACF Fiorentina",99,3,3,"D","2023-05-03","16:00:00","FINISHED"
33,"Juventus FC",109,"US Lecce",5890,2,1,"H","2023-05-03","16:00:00","FINISHED"
33,"Atalanta BC",102,"Spezia Calcio",488,3,2,"H","2023-05-03","16:00:00","FINISHED"
33,"AC Monza",5911,"AS Roma",100,1,1,"D","2023-05-03","19:00:00","FINISHED"
33,"AC Milan",98,"US Cremonese",457,1,1,"D","2023-05-03","19:00:00","FINISHED"
33,"SS Lazio",110,"US Sassuolo Calcio",471,2,0,"H","2023-05-03","19:00:00","FINISHED"
33,"Hellas Verona FC",450,"FC Internazionale Milano",108,0,6,"A","2023-05-03","19:00:00","FINISHED"
33,"Udinese Calcio",115,"SSC Napoli",113,1,1,"D","2023-05-04","18:45:00","FINISHED"
33,"Empoli FC",445,"Bologna FC 1909",103,3,1,"H","2023-05-04","18:45:00","FINISHED"
34,"AC Milan",98,"SS Lazio",110,NA,NA,NA,"2023-05-06","13:00:00","TIMED"
34,"AS Roma",100,"FC Internazionale Milano",108,NA,NA,NA,"2023-05-06","16:00:00","TIMED"
34,"US Cremonese",457,"Spezia Calcio",488,NA,NA,NA,"2023-05-06","18:45:00","TIMED"
34,"Atalanta BC",102,"Juventus FC",109,NA,NA,NA,"2023-05-07","10:30:00","TIMED"
34,"Torino FC",586,"AC Monza",5911,NA,NA,NA,"2023-05-07","13:00:00","TIMED"
34,"SSC Napoli",113,"ACF Fiorentina",99,NA,NA,NA,"2023-05-07","16:00:00","TIMED"
34,"US Lecce",5890,"Hellas Verona FC",450,NA,NA,NA,"2023-05-07","18:45:00","TIMED"
34,"Udinese Calcio",115,"UC Sampdoria",584,NA,NA,NA,"2023-05-08","16:30:00","TIMED"
34,"Empoli FC",445,"US Salernitana 1919",455,NA,NA,NA,"2023-05-08","16:30:00","TIMED"
34,"US Sassuolo Calcio",471,"Bologna FC 1909",103,NA,NA,NA,"2023-05-08","18:45:00","TIMED"
35,"SS Lazio",110,"US Lecce",5890,NA,NA,NA,"2023-05-12","18:45:00","TIMED"
35,"US Salernitana 1919",455,"Atalanta BC",102,NA,NA,NA,"2023-05-13","13:00:00","TIMED"
35,"Spezia Calcio",488,"AC Milan",98,NA,NA,NA,"2023-05-13","16:00:00","TIMED"
35,"FC Internazionale Milano",108,"US Sassuolo Calcio",471,NA,NA,NA,"2023-05-13","18:45:00","TIMED"
35,"Hellas Verona FC",450,"Torino FC",586,NA,NA,NA,"2023-05-14","10:30:00","TIMED"
35,"AC Monza",5911,"SSC Napoli",113,NA,NA,NA,"2023-05-14","13:00:00","TIMED"
35,"ACF Fiorentina",99,"Udinese Calcio",115,NA,NA,NA,"2023-05-14","13:00:00","TIMED"
35,"Bologna FC 1909",103,"AS Roma",100,NA,NA,NA,"2023-05-14","16:00:00","TIMED"
35,"Juventus FC",109,"US Cremonese",457,NA,NA,NA,"2023-05-14","18:45:00","TIMED"
35,"UC Sampdoria",584,"Empoli FC",445,NA,NA,NA,"2023-05-15","18:45:00","TIMED"
36,"US Sassuolo Calcio",471,"AC Monza",5911,NA,NA,NA,"2023-05-19","18:45:00","TIMED"
36,"US Cremonese",457,"Bologna FC 1909",103,NA,NA,NA,"2023-05-20","13:00:00","TIMED"
36,"Atalanta BC",102,"Hellas Verona FC",450,NA,NA,NA,"2023-05-20","16:00:00","TIMED"
36,"AC Milan",98,"UC Sampdoria",584,NA,NA,NA,"2023-05-20","18:45:00","TIMED"
36,"US Lecce",5890,"Spezia Calcio",488,NA,NA,NA,"2023-05-21","10:30:00","TIMED"
36,"Torino FC",586,"ACF Fiorentina",99,NA,NA,NA,"2023-05-21","13:00:00","TIMED"
36,"SSC Napoli",113,"FC Internazionale Milano",108,NA,NA,NA,"2023-05-21","16:00:00","TIMED"
36,"Udinese Calcio",115,"SS Lazio",110,NA,NA,NA,"2023-05-21","18:45:00","TIMED"
36,"AS Roma",100,"US Salernitana 1919",455,NA,NA,NA,"2023-05-22","16:30:00","TIMED"
36,"Empoli FC",445,"Juventus FC",109,NA,NA,NA,"2023-05-22","18:45:00","TIMED"
37,"Spezia Calcio",488,"Torino FC",586,NA,NA,NA,"2023-05-28","17:30:00","SCHEDULED"
37,"UC Sampdoria",584,"US Sassuolo Calcio",471,NA,NA,NA,"2023-05-28","17:30:00","SCHEDULED"
37,"US Salernitana 1919",455,"Udinese Calcio",115,NA,NA,NA,"2023-05-28","17:30:00","SCHEDULED"
37,"AC Monza",5911,"US Lecce",5890,NA,NA,NA,"2023-05-28","17:30:00","SCHEDULED"
37,"SS Lazio",110,"US Cremonese",457,NA,NA,NA,"2023-05-28","17:30:00","SCHEDULED"
37,"Juventus FC",109,"AC Milan",98,NA,NA,NA,"2023-05-28","17:30:00","SCHEDULED"
37,"FC Internazionale Milano",108,"Atalanta BC",102,NA,NA,NA,"2023-05-28","17:30:00","SCHEDULED"
37,"Hellas Verona FC",450,"Empoli FC",445,NA,NA,NA,"2023-05-28","17:30:00","SCHEDULED"
37,"ACF Fiorentina",99,"AS Roma",100,NA,NA,NA,"2023-05-28","17:30:00","SCHEDULED"
37,"Bologna FC 1909",103,"SSC Napoli",113,NA,NA,NA,"2023-05-28","17:30:00","SCHEDULED"
38,"Udinese Calcio",115,"Juventus FC",109,NA,NA,NA,"2023-06-04","17:30:00","SCHEDULED"
38,"Torino FC",586,"FC Internazionale Milano",108,NA,NA,NA,"2023-06-04","17:30:00","SCHEDULED"
38,"US Sassuolo Calcio",471,"ACF Fiorentina",99,NA,NA,NA,"2023-06-04","17:30:00","SCHEDULED"
38,"AS Roma",100,"Spezia Calcio",488,NA,NA,NA,"2023-06-04","17:30:00","SCHEDULED"
38,"SSC Napoli",113,"UC Sampdoria",584,NA,NA,NA,"2023-06-04","17:30:00","SCHEDULED"
38,"AC Milan",98,"Hellas Verona FC",450,NA,NA,NA,"2023-06-04","17:30:00","SCHEDULED"
38,"US Lecce",5890,"Bologna FC 1909",103,NA,NA,NA,"2023-06-04","17:30:00","SCHEDULED"
38,"Empoli FC",445,"SS Lazio",110,NA,NA,NA,"2023-06-04","17:30:00","SCHEDULED"
38,"US Cremonese",457,"US Salernitana 1919",455,NA,NA,NA,"2023-06-04","17:30:00","SCHEDULED"
38,"Atalanta BC",102,"AC Monza",5911,NA,NA,NA,"2023-06-04","17:30:00","SCHEDULED"
