"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
22,"Hull City AFC",322,"Bristol City FC",387,2,2,"D","2021-12-11","15:00:00","FINISHED"
22,"Derby County FC",342,"Blackpool FC",336,1,0,"H","2021-12-11","15:00:00","FINISHED"
22,"AFC Bournemouth",1044,"Blackburn Rovers FC",59,0,2,"A","2021-12-11","15:00:00","FINISHED"
23,"Barnsley FC",357,"West Bromwich Albion FC",74,0,0,"D","2021-12-17","19:45:00","FINISHED"
23,"Middlesbrough FC",343,"AFC Bournemouth",1044,1,0,"H","2021-12-18","12:30:00","FINISHED"
23,"Nottingham Forest FC",351,"Hull City AFC",322,2,1,"H","2021-12-18","15:00:00","FINISHED"
23,"Bristol City FC",387,"Huddersfield Town AFC",394,2,3,"A","2021-12-18","15:00:00","FINISHED"
23,"Blackpool FC",336,"Peterborough United FC",1077,3,1,"H","2021-12-18","15:00:00","FINISHED"
23,"Blackburn Rovers FC",59,"Birmingham City FC",332,4,0,"H","2021-12-18","15:00:00","FINISHED"
23,"Fulham FC",63,"Sheffield United FC",356,0,1,"A","2021-12-20","19:45:00","FINISHED"
24,"Middlesbrough FC",343,"Nottingham Forest FC",351,2,0,"H","2021-12-26","15:00:00","FINISHED"
24,"Huddersfield Town AFC",394,"Blackpool FC",336,3,2,"H","2021-12-26","15:00:00","FINISHED"
24,"Derby County FC",342,"West Bromwich Albion FC",74,1,0,"H","2021-12-27","15:00:00","FINISHED"
24,"Queens Park Rangers FC",69,"AFC Bournemouth",1044,0,1,"A","2021-12-27","17:30:00","FINISHED"
25,"Coventry City FC",1076,"Millwall FC",384,0,1,"A","2021-12-29","19:45:00","FINISHED"
25,"Blackpool FC",336,"Middlesbrough FC",343,1,2,"A","2021-12-29","19:45:00","FINISHED"
25,"Blackburn Rovers FC",59,"Barnsley FC",357,2,1,"H","2021-12-29","19:45:00","FINISHED"
25,"AFC Bournemouth",1044,"Cardiff City FC",715,3,0,"H","2021-12-30","19:45:00","FINISHED"
25,"Nottingham Forest FC",351,"Huddersfield Town AFC",394,0,1,"A","2021-12-30","19:45:00","FINISHED"
25,"Bristol City FC",387,"Queens Park Rangers FC",69,1,2,"A","2021-12-30","19:45:00","FINISHED"
25,"Stoke City FC",70,"Derby County FC",342,1,2,"A","2021-12-30","19:45:00","FINISHED"
26,"Blackpool FC",336,"Hull City AFC",322,1,0,"H","2022-01-01","15:00:00","FINISHED"
26,"Bristol City FC",387,"Millwall FC",384,3,2,"H","2022-01-02","13:00:00","FINISHED"
26,"West Bromwich Albion FC",74,"Cardiff City FC",715,1,1,"D","2022-01-02","14:00:00","FINISHED"
26,"Blackburn Rovers FC",59,"Huddersfield Town AFC",394,0,0,"D","2022-01-02","14:00:00","FINISHED"
26,"Birmingham City FC",332,"Queens Park Rangers FC",69,1,2,"A","2022-01-02","14:00:00","FINISHED"
26,"Stoke City FC",70,"Preston North End FC",1081,1,2,"A","2022-01-03","15:00:00","FINISHED"
26,"Reading FC",355,"Derby County FC",342,2,2,"D","2022-01-03","15:00:00","FINISHED"
25,"Reading FC",355,"Fulham FC",63,0,7,"A","2022-01-11","20:00:00","FINISHED"
27,"Cardiff City FC",715,"Blackburn Rovers FC",59,0,1,"A","2022-01-15","12:30:00","FINISHED"
27,"Luton Town FC",389,"AFC Bournemouth",1044,3,2,"H","2022-01-15","12:30:00","FINISHED"
27,"Huddersfield Town AFC",394,"Swansea City AFC",72,1,1,"D","2022-01-15","15:00:00","FINISHED"
27,"Queens Park Rangers FC",69,"West Bromwich Albion FC",74,1,0,"H","2022-01-15","15:00:00","FINISHED"
27,"Preston North End FC",1081,"Birmingham City FC",332,1,1,"D","2022-01-15","15:00:00","FINISHED"
27,"Peterborough United FC",1077,"Coventry City FC",1076,1,4,"A","2022-01-15","15:00:00","FINISHED"
27,"Millwall FC",384,"Nottingham Forest FC",351,0,1,"A","2022-01-15","15:00:00","FINISHED"
27,"Middlesbrough FC",343,"Reading FC",355,2,1,"H","2022-01-15","15:00:00","FINISHED"
27,"Fulham FC",63,"Bristol City FC",387,6,2,"H","2022-01-15","15:00:00","FINISHED"
27,"Derby County FC",342,"Sheffield United FC",356,2,0,"H","2022-01-15","15:00:00","FINISHED"
27,"Hull City AFC",322,"Stoke City FC",70,0,2,"A","2022-01-16","12:00:00","FINISHED"
24,"Preston North End FC",1081,"Sheffield United FC",356,2,2,"D","2022-01-18","19:45:00","FINISHED"
24,"Fulham FC",63,"Birmingham City FC",332,6,2,"H","2022-01-18","19:45:00","FINISHED"
24,"Hull City AFC",322,"Blackburn Rovers FC",59,NA,NA,NA,"2022-01-19","19:45:00","SCHEDULED"
23,"Reading FC",355,"Luton Town FC",389,NA,NA,NA,"2022-01-19","20:00:00","SCHEDULED"
28,"Bristol City FC",387,"Cardiff City FC",715,NA,NA,NA,"2022-01-22","12:30:00","SCHEDULED"
28,"Nottingham Forest FC",351,"Derby County FC",342,NA,NA,NA,"2022-01-22","12:30:00","SCHEDULED"
28,"Swansea City AFC",72,"Preston North End FC",1081,NA,NA,NA,"2022-01-22","15:00:00","SCHEDULED"
28,"West Bromwich Albion FC",74,"Peterborough United FC",1077,NA,NA,NA,"2022-01-22","15:00:00","SCHEDULED"
28,"Stoke City FC",70,"Fulham FC",63,NA,NA,NA,"2022-01-22","15:00:00","SCHEDULED"
28,"Sheffield United FC",356,"Luton Town FC",389,NA,NA,NA,"2022-01-22","15:00:00","SCHEDULED"
28,"Reading FC",355,"Huddersfield Town AFC",394,NA,NA,NA,"2022-01-22","15:00:00","SCHEDULED"
28,"Coventry City FC",1076,"Queens Park Rangers FC",69,NA,NA,NA,"2022-01-22","15:00:00","SCHEDULED"
28,"AFC Bournemouth",1044,"Hull City AFC",322,NA,NA,NA,"2022-01-22","15:00:00","SCHEDULED"
28,"Blackpool FC",336,"Millwall FC",384,NA,NA,NA,"2022-01-22","15:00:00","SCHEDULED"
28,"Birmingham City FC",332,"Barnsley FC",357,NA,NA,NA,"2022-01-22","15:00:00","SCHEDULED"
28,"Blackburn Rovers FC",59,"Middlesbrough FC",343,NA,NA,NA,"2022-01-24","19:45:00","SCHEDULED"
25,"Birmingham City FC",332,"Peterborough United FC",1077,NA,NA,NA,"2022-01-25","19:45:00","SCHEDULED"
24,"Luton Town FC",389,"Bristol City FC",387,NA,NA,NA,"2022-01-25","19:45:00","SCHEDULED"
23,"Queens Park Rangers FC",69,"Swansea City AFC",72,NA,NA,NA,"2022-01-25","19:45:00","SCHEDULED"
23,"Coventry City FC",1076,"Stoke City FC",70,NA,NA,NA,"2022-01-25","19:45:00","SCHEDULED"
26,"Nottingham Forest FC",351,"Barnsley FC",357,NA,NA,NA,"2022-01-25","19:45:00","SCHEDULED"
25,"West Bromwich Albion FC",74,"Preston North End FC",1081,NA,NA,NA,"2022-01-26","20:00:00","SCHEDULED"
29,"Huddersfield Town AFC",394,"Stoke City FC",70,NA,NA,NA,"2022-01-28","19:45:00","SCHEDULED"
29,"Hull City AFC",322,"Swansea City AFC",72,NA,NA,NA,"2022-01-29","15:00:00","SCHEDULED"
29,"Queens Park Rangers FC",69,"Reading FC",355,NA,NA,NA,"2022-01-29","15:00:00","SCHEDULED"
29,"Preston North End FC",1081,"Bristol City FC",387,NA,NA,NA,"2022-01-29","15:00:00","SCHEDULED"
29,"Millwall FC",384,"West Bromwich Albion FC",74,NA,NA,NA,"2022-01-29","15:00:00","SCHEDULED"
29,"Middlesbrough FC",343,"Coventry City FC",1076,NA,NA,NA,"2022-01-29","15:00:00","SCHEDULED"
29,"Luton Town FC",389,"Blackburn Rovers FC",59,NA,NA,NA,"2022-01-29","15:00:00","SCHEDULED"
29,"Fulham FC",63,"Blackpool FC",336,NA,NA,NA,"2022-01-29","15:00:00","SCHEDULED"
29,"Barnsley FC",357,"AFC Bournemouth",1044,NA,NA,NA,"2022-01-29","15:00:00","SCHEDULED"
29,"Peterborough United FC",1077,"Sheffield United FC",356,NA,NA,NA,"2022-01-29","17:30:00","SCHEDULED"
29,"Derby County FC",342,"Birmingham City FC",332,NA,NA,NA,"2022-01-30","13:30:00","SCHEDULED"
29,"Cardiff City FC",715,"Nottingham Forest FC",351,NA,NA,NA,"2022-01-30","16:00:00","SCHEDULED"
25,"Swansea City AFC",72,"Luton Town FC",389,NA,NA,NA,"2022-02-01","19:45:00","SCHEDULED"
23,"Millwall FC",384,"Preston North End FC",1081,NA,NA,NA,"2022-02-01","19:45:00","SCHEDULED"
30,"Barnsley FC",357,"Cardiff City FC",715,NA,NA,NA,"2022-02-02","19:45:00","SCHEDULED"
30,"Huddersfield Town AFC",394,"Derby County FC",342,NA,NA,NA,"2022-02-02","19:45:00","SCHEDULED"
30,"Birmingham City FC",332,"Sheffield United FC",356,NA,NA,NA,"2022-02-04","19:45:00","SCHEDULED"
30,"Reading FC",355,"Stoke City FC",70,NA,NA,NA,"2022-02-05","15:00:00","POSTPONED"
30,"Nottingham Forest FC",351,"Coventry City FC",1076,NA,NA,NA,"2022-02-05","15:00:00","POSTPONED"
30,"Millwall FC",384,"Queens Park Rangers FC",69,NA,NA,NA,"2022-02-05","15:00:00","POSTPONED"
30,"Middlesbrough FC",343,"Fulham FC",63,NA,NA,NA,"2022-02-05","15:00:00","POSTPONED"
30,"Hull City AFC",322,"Preston North End FC",1081,NA,NA,NA,"2022-02-05","15:00:00","SCHEDULED"
30,"Blackpool FC",336,"Bristol City FC",387,NA,NA,NA,"2022-02-05","15:00:00","SCHEDULED"
30,"Swansea City AFC",72,"Blackburn Rovers FC",59,NA,NA,NA,"2022-02-05","17:30:00","SCHEDULED"
31,"Stoke City FC",70,"Swansea City AFC",72,NA,NA,NA,"2022-02-08","19:45:00","SCHEDULED"
31,"Luton Town FC",389,"Barnsley FC",357,NA,NA,NA,"2022-02-08","19:45:00","SCHEDULED"
31,"Fulham FC",63,"Millwall FC",384,NA,NA,NA,"2022-02-08","19:45:00","SCHEDULED"
31,"Derby County FC",342,"Hull City AFC",322,NA,NA,NA,"2022-02-08","19:45:00","SCHEDULED"
31,"Coventry City FC",1076,"Blackpool FC",336,NA,NA,NA,"2022-02-08","19:45:00","SCHEDULED"
31,"Sheffield United FC",356,"West Bromwich Albion FC",74,NA,NA,NA,"2022-02-09","19:45:00","SCHEDULED"
31,"Queens Park Rangers FC",69,"Middlesbrough FC",343,NA,NA,NA,"2022-02-09","19:45:00","SCHEDULED"
31,"Preston North End FC",1081,"Huddersfield Town AFC",394,NA,NA,NA,"2022-02-09","19:45:00","SCHEDULED"
31,"Bristol City FC",387,"Reading FC",355,NA,NA,NA,"2022-02-09","19:45:00","SCHEDULED"
31,"AFC Bournemouth",1044,"Birmingham City FC",332,NA,NA,NA,"2022-02-09","19:45:00","SCHEDULED"
31,"Blackburn Rovers FC",59,"Nottingham Forest FC",351,NA,NA,NA,"2022-02-09","19:45:00","SCHEDULED"
31,"Cardiff City FC",715,"Peterborough United FC",1077,NA,NA,NA,"2022-02-09","19:45:00","SCHEDULED"
32,"Huddersfield Town AFC",394,"Sheffield United FC",356,NA,NA,NA,"2022-02-12","12:30:00","SCHEDULED"
32,"Millwall FC",384,"Cardiff City FC",715,NA,NA,NA,"2022-02-12","15:00:00","SCHEDULED"
32,"Reading FC",355,"Coventry City FC",1076,NA,NA,NA,"2022-02-12","15:00:00","SCHEDULED"
32,"Peterborough United FC",1077,"Preston North End FC",1081,NA,NA,NA,"2022-02-12","15:00:00","SCHEDULED"
32,"Nottingham Forest FC",351,"Stoke City FC",70,NA,NA,NA,"2022-02-12","15:00:00","SCHEDULED"
32,"Middlesbrough FC",343,"Derby County FC",342,NA,NA,NA,"2022-02-12","15:00:00","SCHEDULED"
32,"Hull City AFC",322,"Fulham FC",63,NA,NA,NA,"2022-02-12","15:00:00","SCHEDULED"
32,"Blackpool FC",336,"AFC Bournemouth",1044,NA,NA,NA,"2022-02-12","15:00:00","SCHEDULED"
32,"Birmingham City FC",332,"Luton Town FC",389,NA,NA,NA,"2022-02-12","15:00:00","SCHEDULED"
32,"Barnsley FC",357,"Queens Park Rangers FC",69,NA,NA,NA,"2022-02-12","20:00:00","SCHEDULED"
32,"Swansea City AFC",72,"Bristol City FC",387,NA,NA,NA,"2022-02-13","13:00:00","SCHEDULED"
32,"West Bromwich Albion FC",74,"Blackburn Rovers FC",59,NA,NA,NA,"2022-02-14","20:00:00","SCHEDULED"
25,"Sheffield United FC",356,"Hull City AFC",322,NA,NA,NA,"2022-02-15","19:45:00","SCHEDULED"
24,"Cardiff City FC",715,"Coventry City FC",1076,NA,NA,NA,"2022-02-15","19:45:00","SCHEDULED"
24,"Peterborough United FC",1077,"Reading FC",355,NA,NA,NA,"2022-02-15","19:45:00","SCHEDULED"
33,"AFC Bournemouth",1044,"Nottingham Forest FC",351,NA,NA,NA,"2022-02-18","19:45:00","SCHEDULED"
33,"Fulham FC",63,"Huddersfield Town AFC",394,NA,NA,NA,"2022-02-19","12:30:00","SCHEDULED"
33,"Sheffield United FC",356,"Swansea City AFC",72,NA,NA,NA,"2022-02-19","15:00:00","SCHEDULED"
33,"Cardiff City FC",715,"Blackpool FC",336,NA,NA,NA,"2022-02-19","15:00:00","SCHEDULED"
33,"Stoke City FC",70,"Birmingham City FC",332,NA,NA,NA,"2022-02-19","15:00:00","SCHEDULED"
33,"Queens Park Rangers FC",69,"Hull City AFC",322,NA,NA,NA,"2022-02-19","15:00:00","SCHEDULED"
33,"Preston North End FC",1081,"Reading FC",355,NA,NA,NA,"2022-02-19","15:00:00","SCHEDULED"
33,"Luton Town FC",389,"West Bromwich Albion FC",74,NA,NA,NA,"2022-02-19","15:00:00","SCHEDULED"
33,"Derby County FC",342,"Peterborough United FC",1077,NA,NA,NA,"2022-02-19","15:00:00","SCHEDULED"
33,"Coventry City FC",1076,"Barnsley FC",357,NA,NA,NA,"2022-02-19","15:00:00","SCHEDULED"
33,"Bristol City FC",387,"Middlesbrough FC",343,NA,NA,NA,"2022-02-19","15:00:00","SCHEDULED"
33,"Blackburn Rovers FC",59,"Millwall FC",384,NA,NA,NA,"2022-02-19","15:00:00","SCHEDULED"
34,"Swansea City AFC",72,"AFC Bournemouth",1044,NA,NA,NA,"2022-02-22","19:45:00","SCHEDULED"
34,"Preston North End FC",1081,"Nottingham Forest FC",351,NA,NA,NA,"2022-02-22","19:45:00","SCHEDULED"
34,"Middlesbrough FC",343,"West Bromwich Albion FC",74,NA,NA,NA,"2022-02-22","19:45:00","SCHEDULED"
34,"Hull City AFC",322,"Barnsley FC",357,NA,NA,NA,"2022-02-22","19:45:00","SCHEDULED"
34,"Bristol City FC",387,"Coventry City FC",1076,NA,NA,NA,"2022-02-22","19:45:00","SCHEDULED"
34,"Reading FC",355,"Birmingham City FC",332,NA,NA,NA,"2022-02-22","20:00:00","SCHEDULED"
34,"Stoke City FC",70,"Luton Town FC",389,NA,NA,NA,"2022-02-23","19:45:00","SCHEDULED"
34,"Huddersfield Town AFC",394,"Cardiff City FC",715,NA,NA,NA,"2022-02-23","19:45:00","SCHEDULED"
34,"Sheffield United FC",356,"Blackburn Rovers FC",59,NA,NA,NA,"2022-02-23","19:45:00","SCHEDULED"
34,"Queens Park Rangers FC",69,"Blackpool FC",336,NA,NA,NA,"2022-02-23","19:45:00","SCHEDULED"
34,"Fulham FC",63,"Peterborough United FC",1077,NA,NA,NA,"2022-02-23","19:45:00","SCHEDULED"
34,"Derby County FC",342,"Millwall FC",384,NA,NA,NA,"2022-02-23","19:45:00","SCHEDULED"
35,"Blackburn Rovers FC",59,"Queens Park Rangers FC",69,NA,NA,NA,"2022-02-26","12:30:00","SCHEDULED"
35,"Cardiff City FC",715,"Fulham FC",63,NA,NA,NA,"2022-02-26","15:00:00","SCHEDULED"
35,"Peterborough United FC",1077,"Hull City AFC",322,NA,NA,NA,"2022-02-26","15:00:00","SCHEDULED"
35,"Nottingham Forest FC",351,"Bristol City FC",387,NA,NA,NA,"2022-02-26","15:00:00","SCHEDULED"
35,"Millwall FC",384,"Sheffield United FC",356,NA,NA,NA,"2022-02-26","15:00:00","SCHEDULED"
35,"Luton Town FC",389,"Derby County FC",342,NA,NA,NA,"2022-02-26","15:00:00","SCHEDULED"
35,"Coventry City FC",1076,"Preston North End FC",1081,NA,NA,NA,"2022-02-26","15:00:00","SCHEDULED"
35,"AFC Bournemouth",1044,"Stoke City FC",70,NA,NA,NA,"2022-02-26","15:00:00","SCHEDULED"
35,"Blackpool FC",336,"Reading FC",355,NA,NA,NA,"2022-02-26","15:00:00","SCHEDULED"
35,"Birmingham City FC",332,"Huddersfield Town AFC",394,NA,NA,NA,"2022-02-26","15:00:00","SCHEDULED"
35,"Barnsley FC",357,"Middlesbrough FC",343,NA,NA,NA,"2022-02-26","15:00:00","SCHEDULED"
35,"West Bromwich Albion FC",74,"Swansea City AFC",72,NA,NA,NA,"2022-02-28","20:00:00","SCHEDULED"
23,"Cardiff City FC",715,"Derby County FC",342,NA,NA,NA,"2022-03-01","19:45:00","SCHEDULED"
36,"Swansea City AFC",72,"Coventry City FC",1076,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
36,"Queens Park Rangers FC",69,"Cardiff City FC",715,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
36,"Stoke City FC",70,"Blackpool FC",336,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
36,"Sheffield United FC",356,"Nottingham Forest FC",351,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
36,"Reading FC",355,"Millwall FC",384,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
36,"Preston North End FC",1081,"AFC Bournemouth",1044,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
36,"Middlesbrough FC",343,"Luton Town FC",389,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
36,"Hull City AFC",322,"West Bromwich Albion FC",74,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
36,"Huddersfield Town AFC",394,"Peterborough United FC",1077,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
36,"Fulham FC",63,"Blackburn Rovers FC",59,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
36,"Derby County FC",342,"Barnsley FC",357,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
36,"Bristol City FC",387,"Birmingham City FC",332,NA,NA,NA,"2022-03-05","15:00:00","SCHEDULED"
26,"Swansea City AFC",72,"Fulham FC",63,NA,NA,NA,"2022-03-08","19:45:00","SCHEDULED"
26,"Sheffield United FC",356,"Middlesbrough FC",343,NA,NA,NA,"2022-03-08","19:45:00","SCHEDULED"
26,"Coventry City FC",1076,"Luton Town FC",389,NA,NA,NA,"2022-03-08","19:45:00","SCHEDULED"
26,"AFC Bournemouth",1044,"Peterborough United FC",1077,NA,NA,NA,"2022-03-08","19:45:00","SCHEDULED"
37,"Cardiff City FC",715,"Preston North End FC",1081,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
37,"Blackpool FC",336,"Swansea City AFC",72,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
37,"West Bromwich Albion FC",74,"Huddersfield Town AFC",394,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
37,"Peterborough United FC",1077,"Stoke City FC",70,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
37,"Nottingham Forest FC",351,"Reading FC",355,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
37,"Millwall FC",384,"Middlesbrough FC",343,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
37,"Luton Town FC",389,"Queens Park Rangers FC",69,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
37,"Coventry City FC",1076,"Sheffield United FC",356,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
37,"AFC Bournemouth",1044,"Derby County FC",342,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
37,"Blackburn Rovers FC",59,"Bristol City FC",387,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
37,"Birmingham City FC",332,"Hull City AFC",322,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
37,"Barnsley FC",357,"Fulham FC",63,NA,NA,NA,"2022-03-12","15:00:00","SCHEDULED"
38,"Nottingham Forest FC",351,"Queens Park Rangers FC",69,NA,NA,NA,"2022-03-15","19:45:00","SCHEDULED"
38,"AFC Bournemouth",1044,"Reading FC",355,NA,NA,NA,"2022-03-15","19:45:00","SCHEDULED"
38,"Blackburn Rovers FC",59,"Derby County FC",342,NA,NA,NA,"2022-03-15","19:45:00","SCHEDULED"
38,"Birmingham City FC",332,"Middlesbrough FC",343,NA,NA,NA,"2022-03-15","19:45:00","SCHEDULED"
38,"Barnsley FC",357,"Bristol City FC",387,NA,NA,NA,"2022-03-15","19:45:00","SCHEDULED"
38,"West Bromwich Albion FC",74,"Fulham FC",63,NA,NA,NA,"2022-03-15","20:00:00","SCHEDULED"
38,"Peterborough United FC",1077,"Swansea City AFC",72,NA,NA,NA,"2022-03-16","19:45:00","SCHEDULED"
38,"Cardiff City FC",715,"Stoke City FC",70,NA,NA,NA,"2022-03-16","19:45:00","SCHEDULED"
38,"Millwall FC",384,"Huddersfield Town AFC",394,NA,NA,NA,"2022-03-16","19:45:00","SCHEDULED"
38,"Luton Town FC",389,"Preston North End FC",1081,NA,NA,NA,"2022-03-16","19:45:00","SCHEDULED"
38,"Coventry City FC",1076,"Hull City AFC",322,NA,NA,NA,"2022-03-16","19:45:00","SCHEDULED"
38,"Blackpool FC",336,"Sheffield United FC",356,NA,NA,NA,"2022-03-16","19:45:00","SCHEDULED"
39,"Swansea City AFC",72,"Birmingham City FC",332,NA,NA,NA,"2022-03-19","15:00:00","SCHEDULED"
39,"Middlesbrough FC",343,"Cardiff City FC",715,NA,NA,NA,"2022-03-19","15:00:00","SCHEDULED"
39,"Stoke City FC",70,"Millwall FC",384,NA,NA,NA,"2022-03-19","15:00:00","SCHEDULED"
39,"Sheffield United FC",356,"Barnsley FC",357,NA,NA,NA,"2022-03-19","15:00:00","SCHEDULED"
39,"Reading FC",355,"Blackburn Rovers FC",59,NA,NA,NA,"2022-03-19","15:00:00","SCHEDULED"
39,"Queens Park Rangers FC",69,"Peterborough United FC",1077,NA,NA,NA,"2022-03-19","15:00:00","SCHEDULED"
39,"Hull City AFC",322,"Luton Town FC",389,NA,NA,NA,"2022-03-19","15:00:00","SCHEDULED"
39,"Huddersfield Town AFC",394,"AFC Bournemouth",1044,NA,NA,NA,"2022-03-19","15:00:00","SCHEDULED"
39,"Fulham FC",63,"Nottingham Forest FC",351,NA,NA,NA,"2022-03-19","15:00:00","SCHEDULED"
39,"Derby County FC",342,"Coventry City FC",1076,NA,NA,NA,"2022-03-19","15:00:00","SCHEDULED"
39,"Bristol City FC",387,"West Bromwich Albion FC",74,NA,NA,NA,"2022-03-19","15:00:00","SCHEDULED"
40,"Cardiff City FC",715,"Swansea City AFC",72,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
40,"Stoke City FC",70,"Sheffield United FC",356,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
40,"Queens Park Rangers FC",69,"Fulham FC",63,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
40,"Peterborough United FC",1077,"Middlesbrough FC",343,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
40,"Luton Town FC",389,"Millwall FC",384,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
40,"Hull City AFC",322,"Huddersfield Town AFC",394,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
40,"Derby County FC",342,"Preston North End FC",1081,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
40,"Coventry City FC",1076,"Blackburn Rovers FC",59,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
40,"AFC Bournemouth",1044,"Bristol City FC",387,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
40,"Blackpool FC",336,"Nottingham Forest FC",351,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
40,"Birmingham City FC",332,"West Bromwich Albion FC",74,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
40,"Barnsley FC",357,"Reading FC",355,NA,NA,NA,"2022-04-02","14:00:00","SCHEDULED"
39,"Preston North End FC",1081,"Blackpool FC",336,NA,NA,NA,"2022-04-05","18:45:00","SCHEDULED"
30,"Peterborough United FC",1077,"Luton Town FC",389,NA,NA,NA,"2022-04-05","18:45:00","SCHEDULED"
30,"West Bromwich Albion FC",74,"AFC Bournemouth",1044,NA,NA,NA,"2022-04-05","19:00:00","SCHEDULED"
41,"Swansea City AFC",72,"Derby County FC",342,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
41,"Reading FC",355,"Cardiff City FC",715,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
41,"West Bromwich Albion FC",74,"Stoke City FC",70,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
41,"Sheffield United FC",356,"AFC Bournemouth",1044,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
41,"Preston North End FC",1081,"Queens Park Rangers FC",69,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
41,"Nottingham Forest FC",351,"Birmingham City FC",332,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
41,"Millwall FC",384,"Barnsley FC",357,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
41,"Middlesbrough FC",343,"Hull City AFC",322,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
41,"Huddersfield Town AFC",394,"Luton Town FC",389,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
41,"Fulham FC",63,"Coventry City FC",1076,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
41,"Bristol City FC",387,"Peterborough United FC",1077,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
41,"Blackburn Rovers FC",59,"Blackpool FC",336,NA,NA,NA,"2022-04-09","14:00:00","SCHEDULED"
42,"Swansea City AFC",72,"Barnsley FC",357,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
42,"Hull City AFC",322,"Cardiff City FC",715,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
42,"West Bromwich Albion FC",74,"Blackpool FC",336,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
42,"Stoke City FC",70,"Bristol City FC",387,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
42,"Sheffield United FC",356,"Reading FC",355,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
42,"Preston North End FC",1081,"Millwall FC",384,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
42,"Peterborough United FC",1077,"Blackburn Rovers FC",59,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
42,"Luton Town FC",389,"Nottingham Forest FC",351,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
42,"Huddersfield Town AFC",394,"Queens Park Rangers FC",69,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
42,"Derby County FC",342,"Fulham FC",63,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
42,"AFC Bournemouth",1044,"Middlesbrough FC",343,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
42,"Birmingham City FC",332,"Coventry City FC",1076,NA,NA,NA,"2022-04-15","14:00:00","SCHEDULED"
43,"Reading FC",355,"Swansea City AFC",72,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
43,"Cardiff City FC",715,"Luton Town FC",389,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
