"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
27,"AS Roma",100,"Juventus FC",109,NA,NA,NA,"2026-03-01","00:00:00","SCHEDULED"
27,"Como 1907",7397,"US Lecce",5890,NA,NA,NA,"2026-03-01","00:00:00","SCHEDULED"
27,"Torino FC",586,"SS Lazio",110,NA,NA,NA,"2026-03-01","00:00:00","SCHEDULED"
27,"Hellas Verona FC",450,"SSC Napoli",113,NA,NA,NA,"2026-03-01","00:00:00","SCHEDULED"
27,"FC Internazionale Milano",108,"Genoa CFC",107,NA,NA,NA,"2026-03-01","00:00:00","SCHEDULED"
27,"Parma Calcio 1913",112,"Cagliari Calcio",104,NA,NA,NA,"2026-03-01","00:00:00","SCHEDULED"
27,"AC Pisa 1909",487,"Bologna FC 1909",103,NA,NA,NA,"2026-03-01","00:00:00","SCHEDULED"
27,"US Sassuolo Calcio",471,"Atalanta BC",102,NA,NA,NA,"2026-03-01","00:00:00","SCHEDULED"
27,"Udinese Calcio",115,"ACF Fiorentina",99,NA,NA,NA,"2026-03-01","00:00:00","SCHEDULED"
27,"US Cremonese",457,"AC Milan",98,NA,NA,NA,"2026-03-01","00:00:00","SCHEDULED"
28,"Cagliari Calcio",104,"Como 1907",7397,NA,NA,NA,"2026-03-08","00:00:00","SCHEDULED"
28,"Genoa CFC",107,"AS Roma",100,NA,NA,NA,"2026-03-08","00:00:00","SCHEDULED"
28,"Bologna FC 1909",103,"Hellas Verona FC",450,NA,NA,NA,"2026-03-08","00:00:00","SCHEDULED"
28,"Juventus FC",109,"AC Pisa 1909",487,NA,NA,NA,"2026-03-08","00:00:00","SCHEDULED"
28,"SS Lazio",110,"US Sassuolo Calcio",471,NA,NA,NA,"2026-03-08","00:00:00","SCHEDULED"
28,"SSC Napoli",113,"Torino FC",586,NA,NA,NA,"2026-03-08","00:00:00","SCHEDULED"
28,"US Lecce",5890,"US Cremonese",457,NA,NA,NA,"2026-03-08","00:00:00","SCHEDULED"
28,"ACF Fiorentina",99,"Parma Calcio 1913",112,NA,NA,NA,"2026-03-08","00:00:00","SCHEDULED"
28,"AC Milan",98,"FC Internazionale Milano",108,NA,NA,NA,"2026-03-08","00:00:00","SCHEDULED"
28,"Atalanta BC",102,"Udinese Calcio",115,NA,NA,NA,"2026-03-08","00:00:00","SCHEDULED"
29,"Como 1907",7397,"AS Roma",100,NA,NA,NA,"2026-03-15","00:00:00","SCHEDULED"
29,"Torino FC",586,"Parma Calcio 1913",112,NA,NA,NA,"2026-03-15","00:00:00","SCHEDULED"
29,"Hellas Verona FC",450,"Genoa CFC",107,NA,NA,NA,"2026-03-15","00:00:00","SCHEDULED"
29,"FC Internazionale Milano",108,"Atalanta BC",102,NA,NA,NA,"2026-03-15","00:00:00","SCHEDULED"
29,"SS Lazio",110,"AC Milan",98,NA,NA,NA,"2026-03-15","00:00:00","SCHEDULED"
29,"AC Pisa 1909",487,"Cagliari Calcio",104,NA,NA,NA,"2026-03-15","00:00:00","SCHEDULED"
29,"US Sassuolo Calcio",471,"Bologna FC 1909",103,NA,NA,NA,"2026-03-15","00:00:00","SCHEDULED"
29,"SSC Napoli",113,"US Lecce",5890,NA,NA,NA,"2026-03-15","00:00:00","SCHEDULED"
29,"Udinese Calcio",115,"Juventus FC",109,NA,NA,NA,"2026-03-15","00:00:00","SCHEDULED"
29,"US Cremonese",457,"ACF Fiorentina",99,NA,NA,NA,"2026-03-15","00:00:00","SCHEDULED"
30,"ACF Fiorentina",99,"FC Internazionale Milano",108,NA,NA,NA,"2026-03-22","00:00:00","SCHEDULED"
30,"AC Milan",98,"Torino FC",586,NA,NA,NA,"2026-03-22","00:00:00","SCHEDULED"
30,"AS Roma",100,"US Lecce",5890,NA,NA,NA,"2026-03-22","00:00:00","SCHEDULED"
30,"Atalanta BC",102,"Hellas Verona FC",450,NA,NA,NA,"2026-03-22","00:00:00","SCHEDULED"
30,"Cagliari Calcio",104,"SSC Napoli",113,NA,NA,NA,"2026-03-22","00:00:00","SCHEDULED"
30,"Genoa CFC",107,"Udinese Calcio",115,NA,NA,NA,"2026-03-22","00:00:00","SCHEDULED"
30,"Como 1907",7397,"AC Pisa 1909",487,NA,NA,NA,"2026-03-22","00:00:00","SCHEDULED"
30,"Bologna FC 1909",103,"SS Lazio",110,NA,NA,NA,"2026-03-22","00:00:00","SCHEDULED"
30,"Juventus FC",109,"US Sassuolo Calcio",471,NA,NA,NA,"2026-03-22","00:00:00","SCHEDULED"
30,"Parma Calcio 1913",112,"US Cremonese",457,NA,NA,NA,"2026-03-22","00:00:00","SCHEDULED"
31,"Hellas Verona FC",450,"ACF Fiorentina",99,NA,NA,NA,"2026-04-04","00:00:00","SCHEDULED"
31,"FC Internazionale Milano",108,"AS Roma",100,NA,NA,NA,"2026-04-04","00:00:00","SCHEDULED"
31,"Juventus FC",109,"Genoa CFC",107,NA,NA,NA,"2026-04-04","00:00:00","SCHEDULED"
31,"SS Lazio",110,"Parma Calcio 1913",112,NA,NA,NA,"2026-04-04","00:00:00","SCHEDULED"
31,"AC Pisa 1909",487,"Torino FC",586,NA,NA,NA,"2026-04-04","00:00:00","SCHEDULED"
31,"US Sassuolo Calcio",471,"Cagliari Calcio",104,NA,NA,NA,"2026-04-04","00:00:00","SCHEDULED"
31,"SSC Napoli",113,"AC Milan",98,NA,NA,NA,"2026-04-04","00:00:00","SCHEDULED"
31,"Udinese Calcio",115,"Como 1907",7397,NA,NA,NA,"2026-04-04","00:00:00","SCHEDULED"
31,"US Cremonese",457,"Bologna FC 1909",103,NA,NA,NA,"2026-04-04","00:00:00","SCHEDULED"
31,"US Lecce",5890,"Atalanta BC",102,NA,NA,NA,"2026-04-04","00:00:00","SCHEDULED"
32,"ACF Fiorentina",99,"SS Lazio",110,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
32,"AC Milan",98,"Udinese Calcio",115,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
32,"AS Roma",100,"AC Pisa 1909",487,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
32,"Atalanta BC",102,"Juventus FC",109,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
32,"Cagliari Calcio",104,"US Cremonese",457,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
32,"Genoa CFC",107,"US Sassuolo Calcio",471,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
32,"Como 1907",7397,"FC Internazionale Milano",108,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
32,"Bologna FC 1909",103,"US Lecce",5890,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
32,"Torino FC",586,"Hellas Verona FC",450,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
32,"Parma Calcio 1913",112,"SSC Napoli",113,NA,NA,NA,"2026-04-12","00:00:00","SCHEDULED"
33,"AS Roma",100,"Atalanta BC",102,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
33,"Hellas Verona FC",450,"AC Milan",98,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
33,"FC Internazionale Milano",108,"Cagliari Calcio",104,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
33,"Juventus FC",109,"Bologna FC 1909",103,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
33,"AC Pisa 1909",487,"Genoa CFC",107,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
33,"US Sassuolo Calcio",471,"Como 1907",7397,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
33,"SSC Napoli",113,"SS Lazio",110,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
33,"Udinese Calcio",115,"Parma Calcio 1913",112,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
33,"US Cremonese",457,"Torino FC",586,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
33,"US Lecce",5890,"ACF Fiorentina",99,NA,NA,NA,"2026-04-19","00:00:00","SCHEDULED"
34,"ACF Fiorentina",99,"US Sassuolo Calcio",471,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
34,"AC Milan",98,"Juventus FC",109,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
34,"Cagliari Calcio",104,"Atalanta BC",102,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
34,"Genoa CFC",107,"Como 1907",7397,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
34,"Bologna FC 1909",103,"AS Roma",100,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
34,"Torino FC",586,"FC Internazionale Milano",108,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
34,"Hellas Verona FC",450,"US Lecce",5890,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
34,"SS Lazio",110,"Udinese Calcio",115,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
34,"Parma Calcio 1913",112,"AC Pisa 1909",487,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
34,"SSC Napoli",113,"US Cremonese",457,NA,NA,NA,"2026-04-26","00:00:00","SCHEDULED"
35,"AS Roma",100,"ACF Fiorentina",99,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
35,"Atalanta BC",102,"Genoa CFC",107,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
35,"Como 1907",7397,"SSC Napoli",113,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
35,"Bologna FC 1909",103,"Cagliari Calcio",104,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
35,"FC Internazionale Milano",108,"Parma Calcio 1913",112,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
35,"Juventus FC",109,"Hellas Verona FC",450,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
35,"AC Pisa 1909",487,"US Lecce",5890,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
35,"US Sassuolo Calcio",471,"AC Milan",98,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
35,"Udinese Calcio",115,"Torino FC",586,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
35,"US Cremonese",457,"SS Lazio",110,NA,NA,NA,"2026-05-03","00:00:00","SCHEDULED"
36,"ACF Fiorentina",99,"Genoa CFC",107,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
36,"AC Milan",98,"Atalanta BC",102,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
36,"Cagliari Calcio",104,"Udinese Calcio",115,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
36,"Torino FC",586,"US Sassuolo Calcio",471,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
36,"Hellas Verona FC",450,"Como 1907",7397,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
36,"SS Lazio",110,"FC Internazionale Milano",108,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
36,"Parma Calcio 1913",112,"AS Roma",100,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
36,"SSC Napoli",113,"Bologna FC 1909",103,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
36,"US Cremonese",457,"AC Pisa 1909",487,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
36,"US Lecce",5890,"Juventus FC",109,NA,NA,NA,"2026-05-10","00:00:00","SCHEDULED"
37,"AS Roma",100,"SS Lazio",110,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
37,"Atalanta BC",102,"Bologna FC 1909",103,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
37,"Cagliari Calcio",104,"Torino FC",586,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
37,"Genoa CFC",107,"AC Milan",98,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
37,"Como 1907",7397,"Parma Calcio 1913",112,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
37,"FC Internazionale Milano",108,"Hellas Verona FC",450,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
37,"Juventus FC",109,"ACF Fiorentina",99,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
37,"AC Pisa 1909",487,"SSC Napoli",113,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
37,"US Sassuolo Calcio",471,"US Lecce",5890,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
37,"Udinese Calcio",115,"US Cremonese",457,NA,NA,NA,"2026-05-17","00:00:00","SCHEDULED"
38,"ACF Fiorentina",99,"Atalanta BC",102,NA,NA,NA,"2026-05-24","00:00:00","SCHEDULED"
38,"AC Milan",98,"Cagliari Calcio",104,NA,NA,NA,"2026-05-24","00:00:00","SCHEDULED"
38,"Bologna FC 1909",103,"FC Internazionale Milano",108,NA,NA,NA,"2026-05-24","00:00:00","SCHEDULED"
38,"Torino FC",586,"Juventus FC",109,NA,NA,NA,"2026-05-24","00:00:00","SCHEDULED"
38,"Hellas Verona FC",450,"AS Roma",100,NA,NA,NA,"2026-05-24","00:00:00","SCHEDULED"
38,"SS Lazio",110,"AC Pisa 1909",487,NA,NA,NA,"2026-05-24","00:00:00","SCHEDULED"
38,"Parma Calcio 1913",112,"US Sassuolo Calcio",471,NA,NA,NA,"2026-05-24","00:00:00","SCHEDULED"
38,"SSC Napoli",113,"Udinese Calcio",115,NA,NA,NA,"2026-05-24","00:00:00","SCHEDULED"
38,"US Cremonese",457,"Como 1907",7397,NA,NA,NA,"2026-05-24","00:00:00","SCHEDULED"
38,"US Lecce",5890,"Genoa CFC",107,NA,NA,NA,"2026-05-24","00:00:00","SCHEDULED"
