"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
43,"Blackpool FC",336,"West Bromwich Albion FC",74,NA,NA,NA,"2023-04-18","18:45:00","SCHEDULED"
43,"Swansea City AFC",72,"Preston North End FC",1081,NA,NA,NA,"2023-04-19","18:45:00","SCHEDULED"
43,"Watford FC",346,"Cardiff City FC",715,NA,NA,NA,"2023-04-19","18:45:00","SCHEDULED"
43,"Blackburn Rovers FC",59,"Coventry City FC",1076,NA,NA,NA,"2023-04-19","18:45:00","SCHEDULED"
43,"Middlesbrough FC",343,"Hull City AFC",322,NA,NA,NA,"2023-04-19","18:45:00","SCHEDULED"
43,"Queens Park Rangers FC",69,"Norwich City FC",68,NA,NA,NA,"2023-04-19","18:45:00","SCHEDULED"
43,"Reading FC",355,"Luton Town FC",389,NA,NA,NA,"2023-04-19","19:00:00","SCHEDULED"
44,"Huddersfield Town AFC",394,"Sheffield United FC",356,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
44,"Hull City AFC",322,"Watford FC",346,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
44,"Luton Town FC",389,"Middlesbrough FC",343,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
44,"Preston North End FC",1081,"Blackburn Rovers FC",59,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
44,"West Bromwich Albion FC",74,"Sunderland AFC",71,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
44,"Wigan Athletic FC",75,"Millwall FC",384,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
44,"Cardiff City FC",715,"Stoke City FC",70,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
44,"Norwich City FC",68,"Swansea City AFC",72,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
44,"Birmingham City FC",332,"Blackpool FC",336,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
44,"Bristol City FC",387,"Rotherham United FC",385,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
44,"Burnley FC",328,"Queens Park Rangers FC",69,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
44,"Coventry City FC",1076,"Reading FC",355,NA,NA,NA,"2023-04-22","14:00:00","SCHEDULED"
45,"Cardiff City FC",715,"Huddersfield Town AFC",394,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
45,"Hull City AFC",322,"Swansea City AFC",72,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
45,"Rotherham United FC",385,"Middlesbrough FC",343,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
45,"Sheffield United FC",356,"Preston North End FC",1081,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
45,"Stoke City FC",70,"Queens Park Rangers FC",69,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
45,"Sunderland AFC",71,"Watford FC",346,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
45,"West Bromwich Albion FC",74,"Norwich City FC",68,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
45,"Reading FC",355,"Wigan Athletic FC",75,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
45,"Coventry City FC",1076,"Birmingham City FC",332,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
45,"Blackburn Rovers FC",59,"Luton Town FC",389,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
45,"Blackpool FC",336,"Millwall FC",384,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
45,"Bristol City FC",387,"Burnley FC",328,NA,NA,NA,"2023-04-29","14:00:00","SCHEDULED"
46,"Swansea City AFC",72,"West Bromwich Albion FC",74,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
46,"Burnley FC",328,"Cardiff City FC",715,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
46,"Birmingham City FC",332,"Sheffield United FC",356,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
46,"Huddersfield Town AFC",394,"Reading FC",355,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
46,"Luton Town FC",389,"Hull City AFC",322,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
46,"Middlesbrough FC",343,"Coventry City FC",1076,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
46,"Millwall FC",384,"Blackburn Rovers FC",59,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
46,"Norwich City FC",68,"Blackpool FC",336,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
46,"Preston North End FC",1081,"Sunderland AFC",71,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
46,"Queens Park Rangers FC",69,"Bristol City FC",387,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
46,"Watford FC",346,"Stoke City FC",70,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
46,"Wigan Athletic FC",75,"Rotherham United FC",385,NA,NA,NA,"2023-05-08","14:00:00","SCHEDULED"
