"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
28,"SC Freiburg",17,"RB Leipzig",721,1,4,"A","2024-04-06","13:30:00","FINISHED"
28,"1. FC Union Berlin",28,"Bayer 04 Leverkusen",3,0,1,"A","2024-04-06","13:30:00","FINISHED"
28,"1. FC Köln",1,"VfL Bochum 1848",36,2,1,"H","2024-04-06","13:30:00","FINISHED"
28,"1. FSV Mainz 05",15,"SV Darmstadt 98",55,4,0,"H","2024-04-06","13:30:00","FINISHED"
28,"Borussia Dortmund",4,"VfB Stuttgart",10,0,1,"A","2024-04-06","16:30:00","FINISHED"
28,"TSG 1899 Hoffenheim",2,"FC Augsburg",16,3,1,"H","2024-04-07","13:30:00","FINISHED"
28,"VfL Wolfsburg",11,"Borussia Mönchengladbach",18,1,3,"A","2024-04-07","15:30:00","FINISHED"
29,"FC Augsburg",16,"1. FC Union Berlin",28,2,0,"H","2024-04-12","18:30:00","FINISHED"
29,"Borussia Mönchengladbach",18,"Borussia Dortmund",4,1,2,"A","2024-04-13","13:30:00","FINISHED"
29,"RB Leipzig",721,"VfL Wolfsburg",11,3,0,"H","2024-04-13","13:30:00","FINISHED"
29,"FC Bayern München",5,"1. FC Köln",1,2,0,"H","2024-04-13","13:30:00","FINISHED"
29,"1. FSV Mainz 05",15,"TSG 1899 Hoffenheim",2,4,1,"H","2024-04-13","13:30:00","FINISHED"
29,"VfL Bochum 1848",36,"1. FC Heidenheim 1846",44,1,1,"D","2024-04-13","13:30:00","FINISHED"
29,"VfB Stuttgart",10,"Eintracht Frankfurt",19,3,0,"H","2024-04-13","16:30:00","FINISHED"
29,"SV Darmstadt 98",55,"SC Freiburg",17,0,1,"A","2024-04-14","13:30:00","FINISHED"
29,"Bayer 04 Leverkusen",3,"SV Werder Bremen",12,5,0,"H","2024-04-14","15:30:00","FINISHED"
30,"Eintracht Frankfurt",19,"FC Augsburg",16,3,1,"H","2024-04-19","18:30:00","FINISHED"
30,"1. FC Heidenheim 1846",44,"RB Leipzig",721,1,2,"A","2024-04-20","13:30:00","FINISHED"
30,"TSG 1899 Hoffenheim",2,"Borussia Mönchengladbach",18,4,3,"H","2024-04-20","13:30:00","FINISHED"
30,"VfL Wolfsburg",11,"VfL Bochum 1848",36,1,0,"H","2024-04-20","13:30:00","FINISHED"
30,"1. FC Köln",1,"SV Darmstadt 98",55,0,2,"A","2024-04-20","13:30:00","FINISHED"
30,"1. FC Union Berlin",28,"FC Bayern München",5,1,5,"A","2024-04-20","16:30:00","FINISHED"
30,"SV Werder Bremen",12,"VfB Stuttgart",10,2,1,"H","2024-04-21","13:30:00","FINISHED"
30,"Borussia Dortmund",4,"Bayer 04 Leverkusen",3,1,1,"D","2024-04-21","15:30:00","FINISHED"
30,"SC Freiburg",17,"1. FSV Mainz 05",15,1,1,"D","2024-04-21","17:30:00","FINISHED"
31,"VfL Bochum 1848",36,"TSG 1899 Hoffenheim",2,3,2,"H","2024-04-26","18:30:00","FINISHED"
31,"RB Leipzig",721,"Borussia Dortmund",4,NA,NA,NA,"2024-04-27","13:30:00","TIMED"
31,"FC Bayern München",5,"Eintracht Frankfurt",19,NA,NA,NA,"2024-04-27","13:30:00","TIMED"
31,"SC Freiburg",17,"VfL Wolfsburg",11,NA,NA,NA,"2024-04-27","13:30:00","TIMED"
31,"FC Augsburg",16,"SV Werder Bremen",12,NA,NA,NA,"2024-04-27","13:30:00","TIMED"
31,"Bayer 04 Leverkusen",3,"VfB Stuttgart",10,NA,NA,NA,"2024-04-27","16:30:00","TIMED"
31,"Borussia Mönchengladbach",18,"1. FC Union Berlin",28,NA,NA,NA,"2024-04-28","13:30:00","TIMED"
31,"1. FSV Mainz 05",15,"1. FC Köln",1,NA,NA,NA,"2024-04-28","15:30:00","TIMED"
31,"SV Darmstadt 98",55,"1. FC Heidenheim 1846",44,NA,NA,NA,"2024-04-28","17:30:00","TIMED"
32,"TSG 1899 Hoffenheim",2,"RB Leipzig",721,NA,NA,NA,"2024-05-03","18:30:00","TIMED"
32,"VfB Stuttgart",10,"FC Bayern München",5,NA,NA,NA,"2024-05-04","13:30:00","TIMED"
32,"SV Werder Bremen",12,"Borussia Mönchengladbach",18,NA,NA,NA,"2024-05-04","13:30:00","TIMED"
32,"Borussia Dortmund",4,"FC Augsburg",16,NA,NA,NA,"2024-05-04","13:30:00","TIMED"
32,"VfL Wolfsburg",11,"SV Darmstadt 98",55,NA,NA,NA,"2024-05-04","13:30:00","TIMED"
32,"1. FC Köln",1,"SC Freiburg",17,NA,NA,NA,"2024-05-04","16:30:00","TIMED"
32,"1. FC Union Berlin",28,"VfL Bochum 1848",36,NA,NA,NA,"2024-05-05","13:30:00","TIMED"
32,"Eintracht Frankfurt",19,"Bayer 04 Leverkusen",3,NA,NA,NA,"2024-05-05","15:30:00","TIMED"
32,"1. FC Heidenheim 1846",44,"1. FSV Mainz 05",15,NA,NA,NA,"2024-05-05","17:30:00","TIMED"
33,"FC Augsburg",16,"VfB Stuttgart",10,NA,NA,NA,"2024-05-10","18:30:00","TIMED"
33,"1. FC Köln",1,"1. FC Union Berlin",28,NA,NA,NA,"2024-05-11","13:30:00","TIMED"
33,"Borussia Mönchengladbach",18,"Eintracht Frankfurt",19,NA,NA,NA,"2024-05-11","13:30:00","TIMED"
33,"RB Leipzig",721,"SV Werder Bremen",12,NA,NA,NA,"2024-05-11","13:30:00","TIMED"
33,"SC Freiburg",17,"1. FC Heidenheim 1846",44,NA,NA,NA,"2024-05-11","13:30:00","TIMED"
33,"1. FSV Mainz 05",15,"Borussia Dortmund",4,NA,NA,NA,"2024-05-11","16:30:00","TIMED"
33,"SV Darmstadt 98",55,"TSG 1899 Hoffenheim",2,NA,NA,NA,"2024-05-12","13:30:00","TIMED"
33,"FC Bayern München",5,"VfL Wolfsburg",11,NA,NA,NA,"2024-05-12","15:30:00","TIMED"
33,"VfL Bochum 1848",36,"Bayer 04 Leverkusen",3,NA,NA,NA,"2024-05-12","17:30:00","TIMED"
34,"TSG 1899 Hoffenheim",2,"FC Bayern München",5,NA,NA,NA,"2024-05-18","13:30:00","TIMED"
34,"Eintracht Frankfurt",19,"RB Leipzig",721,NA,NA,NA,"2024-05-18","13:30:00","TIMED"
34,"1. FC Union Berlin",28,"SC Freiburg",17,NA,NA,NA,"2024-05-18","13:30:00","TIMED"
34,"VfL Wolfsburg",11,"1. FSV Mainz 05",15,NA,NA,NA,"2024-05-18","13:30:00","TIMED"
34,"VfB Stuttgart",10,"Borussia Mönchengladbach",18,NA,NA,NA,"2024-05-18","13:30:00","TIMED"
34,"1. FC Heidenheim 1846",44,"1. FC Köln",1,NA,NA,NA,"2024-05-18","13:30:00","TIMED"
34,"SV Werder Bremen",12,"VfL Bochum 1848",36,NA,NA,NA,"2024-05-18","13:30:00","TIMED"
34,"Bayer 04 Leverkusen",3,"FC Augsburg",16,NA,NA,NA,"2024-05-18","13:30:00","TIMED"
34,"Borussia Dortmund",4,"SV Darmstadt 98",55,NA,NA,NA,"2024-05-18","13:30:00","TIMED"
