"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
30,"FC Emmen",1914,"Heracles Almelo",671,3,1,"H","2021-04-25","10:15:00","FINISHED"
30,"AFC Ajax",678,"AZ",682,2,0,"H","2021-04-25","12:30:00","FINISHED"
30,"ADO Den Haag",680,"Fortuna Sittard",1920,0,3,"A","2021-04-25","12:30:00","FINISHED"
30,"Feyenoord Rotterdam",675,"SBV Vitesse",679,0,0,"D","2021-04-25","14:45:00","FINISHED"
30,"FC Twente '65",666,"FC Utrecht",676,1,2,"A","2021-04-25","14:45:00","FINISHED"
31,"Heracles Almelo",671,"VVV Venlo",668,4,0,"H","2021-05-01","14:30:00","FINISHED"
31,"Fortuna Sittard",1920,"FC Twente '65",666,3,0,"H","2021-05-01","16:45:00","FINISHED"
31,"SBV Vitesse",679,"PEC Zwolle",684,2,1,"H","2021-05-01","18:00:00","FINISHED"
31,"RKC Waalwijk",683,"AZ",682,1,3,"A","2021-05-01","18:00:00","FINISHED"
31,"FC Utrecht",676,"Willem II Tilburg",672,3,2,"H","2021-05-01","19:00:00","FINISHED"
31,"ADO Den Haag",680,"Feyenoord Rotterdam",675,3,2,"H","2021-05-02","10:15:00","FINISHED"
31,"AFC Ajax",678,"FC Emmen",1914,4,0,"H","2021-05-02","12:30:00","FINISHED"
31,"FC Groningen",677,"Sparta Rotterdam",6806,1,2,"A","2021-05-02","12:30:00","FINISHED"
31,"PSV",674,"SC Heerenveen",673,2,2,"D","2021-05-02","14:45:00","FINISHED"
32,"Sparta Rotterdam",6806,"SBV Vitesse",679,3,0,"H","2021-05-07","18:00:00","FINISHED"
32,"FC Twente '65",666,"Heracles Almelo",671,1,1,"D","2021-05-08","14:30:00","FINISHED"
32,"SC Heerenveen",673,"FC Utrecht",676,0,0,"D","2021-05-08","16:45:00","FINISHED"
32,"AZ",682,"Fortuna Sittard",1920,1,0,"H","2021-05-08","18:00:00","FINISHED"
32,"VVV Venlo",668,"RKC Waalwijk",683,3,3,"D","2021-05-08","19:00:00","FINISHED"
32,"FC Emmen",1914,"FC Groningen",677,0,4,"A","2021-05-09","10:15:00","FINISHED"
32,"Feyenoord Rotterdam",675,"AFC Ajax",678,0,3,"A","2021-05-09","12:30:00","FINISHED"
32,"PEC Zwolle",684,"ADO Den Haag",680,0,1,"A","2021-05-09","12:30:00","FINISHED"
32,"Willem II Tilburg",672,"PSV",674,0,2,"A","2021-05-09","14:45:00","FINISHED"
33,"PSV",674,"PEC Zwolle",684,4,2,"H","2021-05-13","12:30:00","FINISHED"
33,"AFC Ajax",678,"VVV Venlo",668,3,1,"H","2021-05-13","12:30:00","FINISHED"
33,"RKC Waalwijk",683,"FC Twente '65",666,2,1,"H","2021-05-13","12:30:00","FINISHED"
33,"Heracles Almelo",671,"Feyenoord Rotterdam",675,1,1,"D","2021-05-13","12:30:00","FINISHED"
33,"FC Groningen",677,"AZ",682,0,0,"D","2021-05-13","12:30:00","FINISHED"
33,"ADO Den Haag",680,"Willem II Tilburg",672,1,4,"A","2021-05-13","12:30:00","FINISHED"
33,"Sparta Rotterdam",6806,"FC Utrecht",676,0,0,"D","2021-05-13","12:30:00","FINISHED"
33,"Fortuna Sittard",1920,"SBV Vitesse",679,3,3,"D","2021-05-13","12:30:00","FINISHED"
33,"FC Emmen",1914,"SC Heerenveen",673,3,1,"H","2021-05-13","12:30:00","FINISHED"
34,"Feyenoord Rotterdam",675,"RKC Waalwijk",683,NA,NA,NA,"2021-05-16","12:30:00","SCHEDULED"
34,"AZ",682,"Heracles Almelo",671,NA,NA,NA,"2021-05-16","12:30:00","SCHEDULED"
34,"SC Heerenveen",673,"Sparta Rotterdam",6806,NA,NA,NA,"2021-05-16","12:30:00","SCHEDULED"
34,"FC Twente '65",666,"ADO Den Haag",680,NA,NA,NA,"2021-05-16","12:30:00","SCHEDULED"
34,"SBV Vitesse",679,"AFC Ajax",678,NA,NA,NA,"2021-05-16","12:30:00","SCHEDULED"
34,"FC Utrecht",676,"PSV",674,NA,NA,NA,"2021-05-16","12:30:00","SCHEDULED"
34,"VVV Venlo",668,"FC Emmen",1914,NA,NA,NA,"2021-05-16","12:30:00","SCHEDULED"
34,"PEC Zwolle",684,"FC Groningen",677,NA,NA,NA,"2021-05-16","12:30:00","SCHEDULED"
34,"Willem II Tilburg",672,"Fortuna Sittard",1920,NA,NA,NA,"2021-05-16","12:30:00","SCHEDULED"
