"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
29,"Sporting Clube de Braga",5613,"Sporting Clube de Portugal",498,0,1,"A","2021-04-25","19:00:00","FINISHED"
29,"Os Belenenses Futebol",5568,"Gil Vicente FC",5533,2,1,"H","2021-04-26","16:00:00","FINISHED"
29,"CD Nacional",5529,"Vitória SC",5543,1,0,"H","2021-04-26","18:00:00","FINISHED"
29,"Sport Lisboa e Benfica",1903,"CD Santa Clara",5530,2,1,"H","2021-04-26","18:00:00","FINISHED"
29,"FC Famalicão",5531,"CD Tondela",1049,2,2,"D","2021-04-26","18:00:00","FINISHED"
29,"Moreirense FC",583,"FC Porto",503,1,1,"D","2021-04-26","20:15:00","FINISHED"
29,"SC Farense",5602,"Portimonense SC",5601,1,1,"D","2021-04-27","20:45:00","FINISHED"
30,"CS Marítimo",5575,"Sporting Clube de Braga",5613,1,0,"H","2021-04-29","19:30:00","FINISHED"
30,"FC Paços de Ferreira",507,"Os Belenenses Futebol",5568,1,0,"H","2021-04-30","14:00:00","FINISHED"
30,"Vitória SC",5543,"Moreirense FC",583,NA,NA,NA,"2021-04-30","16:00:00","SCHEDULED"
30,"CD Tondela",1049,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2021-04-30","18:00:00","SCHEDULED"
30,"FC Porto",503,"FC Famalicão",5531,NA,NA,NA,"2021-04-30","20:15:00","SCHEDULED"
30,"Gil Vicente FC",5533,"SC Farense",5602,NA,NA,NA,"2021-05-01","14:30:00","SCHEDULED"
30,"CD Santa Clara",5530,"Boavista FC",810,NA,NA,NA,"2021-05-01","17:00:00","SCHEDULED"
30,"Portimonense SC",5601,"Rio Ave FC",496,NA,NA,NA,"2021-05-01","17:00:00","SCHEDULED"
30,"Sporting Clube de Portugal",498,"CD Nacional",5529,NA,NA,NA,"2021-05-01","19:30:00","SCHEDULED"
31,"Sporting Clube de Braga",5613,"FC Paços de Ferreira",507,NA,NA,NA,"2021-05-05","18:00:00","SCHEDULED"
31,"CS Marítimo",5575,"Gil Vicente FC",5533,NA,NA,NA,"2021-05-05","18:00:00","SCHEDULED"
31,"Rio Ave FC",496,"Sporting Clube de Portugal",498,NA,NA,NA,"2021-05-05","20:15:00","SCHEDULED"
31,"Moreirense FC",583,"CD Nacional",5529,NA,NA,NA,"2021-05-06","14:00:00","SCHEDULED"
31,"Os Belenenses Futebol",5568,"Portimonense SC",5601,NA,NA,NA,"2021-05-06","16:00:00","SCHEDULED"
31,"Sport Lisboa e Benfica",1903,"FC Porto",503,NA,NA,NA,"2021-05-06","17:30:00","SCHEDULED"
31,"SC Farense",5602,"Vitória SC",5543,NA,NA,NA,"2021-05-06","19:30:00","SCHEDULED"
31,"FC Famalicão",5531,"CD Santa Clara",5530,NA,NA,NA,"2021-05-07","18:00:00","SCHEDULED"
31,"Boavista FC",810,"CD Tondela",1049,NA,NA,NA,"2021-05-07","20:15:00","SCHEDULED"
32,"FC Paços de Ferreira",507,"CS Marítimo",5575,NA,NA,NA,"2021-05-09","14:00:00","SCHEDULED"
32,"Gil Vicente FC",5533,"Sporting Clube de Braga",5613,NA,NA,NA,"2021-05-09","19:00:00","SCHEDULED"
32,"Portimonense SC",5601,"Moreirense FC",583,NA,NA,NA,"2021-05-10","17:00:00","SCHEDULED"
32,"FC Porto",503,"SC Farense",5602,NA,NA,NA,"2021-05-10","19:15:00","SCHEDULED"
32,"CD Nacional",5529,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2021-05-11","15:00:00","SCHEDULED"
32,"CD Santa Clara",5530,"Rio Ave FC",496,NA,NA,NA,"2021-05-11","15:00:00","SCHEDULED"
32,"CD Tondela",1049,"Os Belenenses Futebol",5568,NA,NA,NA,"2021-05-11","15:00:00","SCHEDULED"
32,"Sporting Clube de Portugal",498,"Boavista FC",810,NA,NA,NA,"2021-05-11","19:30:00","SCHEDULED"
32,"Vitória SC",5543,"FC Famalicão",5531,NA,NA,NA,"2021-05-12","19:15:00","SCHEDULED"
33,"FC Paços de Ferreira",507,"Gil Vicente FC",5533,NA,NA,NA,"2021-05-14","18:00:00","SCHEDULED"
33,"Sporting Clube de Braga",5613,"Moreirense FC",583,NA,NA,NA,"2021-05-14","20:15:00","SCHEDULED"
33,"Boavista FC",810,"Portimonense SC",5601,NA,NA,NA,"2021-05-15","14:30:00","SCHEDULED"
33,"SC Farense",5602,"CD Tondela",1049,NA,NA,NA,"2021-05-15","14:30:00","SCHEDULED"
33,"Sport Lisboa e Benfica",1903,"Sporting Clube de Portugal",498,NA,NA,NA,"2021-05-15","17:00:00","SCHEDULED"
33,"Rio Ave FC",496,"FC Porto",503,NA,NA,NA,"2021-05-15","19:30:00","SCHEDULED"
33,"FC Famalicão",5531,"CD Nacional",5529,NA,NA,NA,"2021-05-16","14:00:00","SCHEDULED"
33,"Os Belenenses Futebol",5568,"CD Santa Clara",5530,NA,NA,NA,"2021-05-16","16:00:00","SCHEDULED"
33,"CS Marítimo",5575,"Vitória SC",5543,NA,NA,NA,"2021-05-16","19:00:00","SCHEDULED"
34,"FC Porto",503,"Os Belenenses Futebol",5568,NA,NA,NA,"2021-05-20","00:00:00","SCHEDULED"
34,"CD Nacional",5529,"Rio Ave FC",496,NA,NA,NA,"2021-05-20","00:00:00","SCHEDULED"
34,"Gil Vicente FC",5533,"Boavista FC",810,NA,NA,NA,"2021-05-20","00:00:00","SCHEDULED"
34,"Moreirense FC",583,"FC Famalicão",5531,NA,NA,NA,"2021-05-20","00:00:00","SCHEDULED"
34,"Sporting Clube de Portugal",498,"CS Marítimo",5575,NA,NA,NA,"2021-05-20","00:00:00","SCHEDULED"
34,"Vitória SC",5543,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2021-05-20","00:00:00","SCHEDULED"
34,"CD Santa Clara",5530,"SC Farense",5602,NA,NA,NA,"2021-05-20","00:00:00","SCHEDULED"
34,"Portimonense SC",5601,"Sporting Clube de Braga",5613,NA,NA,NA,"2021-05-20","00:00:00","SCHEDULED"
34,"CD Tondela",1049,"FC Paços de Ferreira",507,NA,NA,NA,"2021-05-20","00:00:00","SCHEDULED"
