"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
28,"Stade de Reims",547,"RC Strasbourg Alsace",576,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
28,"Stade Rennais FC 1901",529,"AJ Auxerre",519,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
29,"Toulouse FC",511,"Lille OSC",521,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"Le Havre AC",533,"Stade Rennais FC 1901",529,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"AJ Auxerre",519,"Olympique Lyonnais",523,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"FC Nantes",543,"Paris Saint-Germain FC",524,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"RC Strasbourg Alsace",576,"OGC Nice",522,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"AS Saint-Étienne",527,"Stade Brestois 29",512,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"Angers SCO",532,"Montpellier HSC",518,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"Racing Club de Lens",546,"Stade de Reims",547,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"AS Monaco FC",548,"Olympique de Marseille",516,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
30,"AS Saint-Étienne",527,"Olympique Lyonnais",523,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
30,"OGC Nice",522,"Angers SCO",532,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
30,"Stade Brestois 29",512,"Racing Club de Lens",546,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
30,"Lille OSC",521,"AJ Auxerre",519,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
30,"Paris Saint-Germain FC",524,"Le Havre AC",533,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
30,"Olympique de Marseille",516,"Montpellier HSC",518,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
30,"Stade de Reims",547,"Toulouse FC",511,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
30,"AS Monaco FC",548,"RC Strasbourg Alsace",576,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
30,"Stade Rennais FC 1901",529,"FC Nantes",543,NA,NA,NA,"2025-04-20","00:00:00","SCHEDULED"
31,"Le Havre AC",533,"AS Monaco FC",548,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"RC Strasbourg Alsace",576,"AS Saint-Étienne",527,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"FC Nantes",543,"Toulouse FC",511,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"Montpellier HSC",518,"Stade de Reims",547,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"Racing Club de Lens",546,"AJ Auxerre",519,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"Angers SCO",532,"Lille OSC",521,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"Paris Saint-Germain FC",524,"OGC Nice",522,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"Olympique de Marseille",516,"Stade Brestois 29",512,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"Olympique Lyonnais",523,"Stade Rennais FC 1901",529,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
32,"Olympique Lyonnais",523,"Racing Club de Lens",546,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"Lille OSC",521,"Olympique de Marseille",516,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"OGC Nice",522,"Stade de Reims",547,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"Stade Brestois 29",512,"Montpellier HSC",518,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"AS Saint-Étienne",527,"AS Monaco FC",548,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"FC Nantes",543,"Angers SCO",532,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"Toulouse FC",511,"Stade Rennais FC 1901",529,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"RC Strasbourg Alsace",576,"Paris Saint-Germain FC",524,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"AJ Auxerre",519,"Le Havre AC",533,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
33,"Stade de Reims",547,"AS Saint-Étienne",527,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"AJ Auxerre",519,"FC Nantes",543,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Angers SCO",532,"RC Strasbourg Alsace",576,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Le Havre AC",533,"Olympique de Marseille",516,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Stade Rennais FC 1901",529,"OGC Nice",522,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Montpellier HSC",518,"Paris Saint-Germain FC",524,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Toulouse FC",511,"Racing Club de Lens",546,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Stade Brestois 29",512,"Lille OSC",521,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"AS Monaco FC",548,"Olympique Lyonnais",523,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
34,"Olympique de Marseille",516,"Stade Rennais FC 1901",529,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
34,"Olympique Lyonnais",523,"Angers SCO",532,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
34,"OGC Nice",522,"Stade Brestois 29",512,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
34,"AS Saint-Étienne",527,"Toulouse FC",511,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
34,"Lille OSC",521,"Stade de Reims",547,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
34,"RC Strasbourg Alsace",576,"Le Havre AC",533,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
34,"FC Nantes",543,"Montpellier HSC",518,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
34,"Racing Club de Lens",546,"AS Monaco FC",548,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
34,"Paris Saint-Germain FC",524,"AJ Auxerre",519,NA,NA,NA,"2025-05-18","00:00:00","SCHEDULED"
