"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
27,"Atalanta BC",102,"Bologna FC 1909",103,1,2,"A","2024-03-03","17:00:00","FINISHED"
27,"SSC Napoli",113,"Juventus FC",109,2,1,"H","2024-03-03","19:45:00","FINISHED"
27,"FC Internazionale Milano",108,"Genoa CFC",107,2,1,"H","2024-03-04","19:45:00","FINISHED"
28,"SSC Napoli",113,"Torino FC",586,1,1,"D","2024-03-08","19:45:00","FINISHED"
28,"Cagliari Calcio",104,"US Salernitana 1919",455,4,2,"H","2024-03-09","14:00:00","FINISHED"
28,"US Sassuolo Calcio",471,"Frosinone Calcio",470,1,0,"H","2024-03-09","14:00:00","FINISHED"
28,"Bologna FC 1909",103,"FC Internazionale Milano",108,0,1,"A","2024-03-09","17:00:00","FINISHED"
28,"Genoa CFC",107,"AC Monza",5911,2,3,"A","2024-03-09","19:45:00","FINISHED"
28,"US Lecce",5890,"Hellas Verona FC",450,0,1,"A","2024-03-10","11:30:00","FINISHED"
28,"AC Milan",98,"Empoli FC",445,1,0,"H","2024-03-10","14:00:00","FINISHED"
28,"Juventus FC",109,"Atalanta BC",102,2,2,"D","2024-03-10","17:00:00","FINISHED"
28,"ACF Fiorentina",99,"AS Roma",100,2,2,"D","2024-03-10","19:45:00","FINISHED"
28,"SS Lazio",110,"Udinese Calcio",115,1,2,"A","2024-03-11","19:45:00","FINISHED"
29,"Empoli FC",445,"Bologna FC 1909",103,0,1,"A","2024-03-15","19:45:00","FINISHED"
29,"AC Monza",5911,"Cagliari Calcio",104,1,0,"H","2024-03-16","14:00:00","FINISHED"
29,"Udinese Calcio",115,"Torino FC",586,0,2,"A","2024-03-16","14:00:00","FINISHED"
29,"US Salernitana 1919",455,"US Lecce",5890,0,1,"A","2024-03-16","17:00:00","FINISHED"
29,"Frosinone Calcio",470,"SS Lazio",110,2,3,"A","2024-03-16","19:45:00","FINISHED"
29,"Juventus FC",109,"Genoa CFC",107,0,0,"D","2024-03-17","11:30:00","FINISHED"
29,"Hellas Verona FC",450,"AC Milan",98,1,3,"A","2024-03-17","14:00:00","FINISHED"
29,"AS Roma",100,"US Sassuolo Calcio",471,1,0,"H","2024-03-17","17:00:00","FINISHED"
29,"FC Internazionale Milano",108,"SSC Napoli",113,1,1,"D","2024-03-17","19:45:00","FINISHED"
30,"SSC Napoli",113,"Atalanta BC",102,NA,NA,NA,"2024-03-30","11:30:00","TIMED"
30,"Genoa CFC",107,"Frosinone Calcio",470,NA,NA,NA,"2024-03-30","14:00:00","TIMED"
30,"Torino FC",586,"AC Monza",5911,NA,NA,NA,"2024-03-30","14:00:00","TIMED"
30,"SS Lazio",110,"Juventus FC",109,NA,NA,NA,"2024-03-30","17:00:00","TIMED"
30,"ACF Fiorentina",99,"AC Milan",98,NA,NA,NA,"2024-03-30","19:45:00","TIMED"
30,"Bologna FC 1909",103,"US Salernitana 1919",455,NA,NA,NA,"2024-04-01","10:30:00","TIMED"
30,"Cagliari Calcio",104,"Hellas Verona FC",450,NA,NA,NA,"2024-04-01","13:00:00","TIMED"
30,"US Sassuolo Calcio",471,"Udinese Calcio",115,NA,NA,NA,"2024-04-01","13:00:00","TIMED"
30,"US Lecce",5890,"AS Roma",100,NA,NA,NA,"2024-04-01","16:00:00","TIMED"
30,"FC Internazionale Milano",108,"Empoli FC",445,NA,NA,NA,"2024-04-01","18:45:00","TIMED"
31,"Cagliari Calcio",104,"Atalanta BC",102,NA,NA,NA,"2024-04-06","00:00:00","SCHEDULED"
31,"Empoli FC",445,"Torino FC",586,NA,NA,NA,"2024-04-06","00:00:00","SCHEDULED"
31,"Frosinone Calcio",470,"Bologna FC 1909",103,NA,NA,NA,"2024-04-06","00:00:00","SCHEDULED"
31,"Hellas Verona FC",450,"Genoa CFC",107,NA,NA,NA,"2024-04-06","00:00:00","SCHEDULED"
31,"Juventus FC",109,"ACF Fiorentina",99,NA,NA,NA,"2024-04-06","00:00:00","SCHEDULED"
31,"AC Milan",98,"US Lecce",5890,NA,NA,NA,"2024-04-06","00:00:00","SCHEDULED"
31,"AC Monza",5911,"SSC Napoli",113,NA,NA,NA,"2024-04-06","00:00:00","SCHEDULED"
31,"AS Roma",100,"SS Lazio",110,NA,NA,NA,"2024-04-06","00:00:00","SCHEDULED"
31,"US Salernitana 1919",455,"US Sassuolo Calcio",471,NA,NA,NA,"2024-04-06","00:00:00","SCHEDULED"
31,"Udinese Calcio",115,"FC Internazionale Milano",108,NA,NA,NA,"2024-04-06","00:00:00","SCHEDULED"
32,"Atalanta BC",102,"Hellas Verona FC",450,NA,NA,NA,"2024-04-14","00:00:00","SCHEDULED"
32,"Bologna FC 1909",103,"AC Monza",5911,NA,NA,NA,"2024-04-14","00:00:00","SCHEDULED"
32,"ACF Fiorentina",99,"Genoa CFC",107,NA,NA,NA,"2024-04-14","00:00:00","SCHEDULED"
32,"FC Internazionale Milano",108,"Cagliari Calcio",104,NA,NA,NA,"2024-04-14","00:00:00","SCHEDULED"
32,"SS Lazio",110,"US Salernitana 1919",455,NA,NA,NA,"2024-04-14","00:00:00","SCHEDULED"
32,"US Lecce",5890,"Empoli FC",445,NA,NA,NA,"2024-04-14","00:00:00","SCHEDULED"
32,"SSC Napoli",113,"Frosinone Calcio",470,NA,NA,NA,"2024-04-14","00:00:00","SCHEDULED"
32,"US Sassuolo Calcio",471,"AC Milan",98,NA,NA,NA,"2024-04-14","00:00:00","SCHEDULED"
32,"Torino FC",586,"Juventus FC",109,NA,NA,NA,"2024-04-14","00:00:00","SCHEDULED"
32,"Udinese Calcio",115,"AS Roma",100,NA,NA,NA,"2024-04-14","00:00:00","SCHEDULED"
33,"Cagliari Calcio",104,"Juventus FC",109,NA,NA,NA,"2024-04-21","00:00:00","SCHEDULED"
33,"Empoli FC",445,"SSC Napoli",113,NA,NA,NA,"2024-04-21","00:00:00","SCHEDULED"
33,"Genoa CFC",107,"SS Lazio",110,NA,NA,NA,"2024-04-21","00:00:00","SCHEDULED"
33,"Hellas Verona FC",450,"Udinese Calcio",115,NA,NA,NA,"2024-04-21","00:00:00","SCHEDULED"
33,"AC Milan",98,"FC Internazionale Milano",108,NA,NA,NA,"2024-04-21","00:00:00","SCHEDULED"
33,"AC Monza",5911,"Atalanta BC",102,NA,NA,NA,"2024-04-21","00:00:00","SCHEDULED"
33,"AS Roma",100,"Bologna FC 1909",103,NA,NA,NA,"2024-04-21","00:00:00","SCHEDULED"
33,"US Salernitana 1919",455,"ACF Fiorentina",99,NA,NA,NA,"2024-04-21","00:00:00","SCHEDULED"
33,"US Sassuolo Calcio",471,"US Lecce",5890,NA,NA,NA,"2024-04-21","00:00:00","SCHEDULED"
33,"Torino FC",586,"Frosinone Calcio",470,NA,NA,NA,"2024-04-21","00:00:00","SCHEDULED"
34,"Atalanta BC",102,"Empoli FC",445,NA,NA,NA,"2024-04-28","00:00:00","SCHEDULED"
34,"Bologna FC 1909",103,"Udinese Calcio",115,NA,NA,NA,"2024-04-28","00:00:00","SCHEDULED"
34,"ACF Fiorentina",99,"US Sassuolo Calcio",471,NA,NA,NA,"2024-04-28","00:00:00","SCHEDULED"
34,"Frosinone Calcio",470,"US Salernitana 1919",455,NA,NA,NA,"2024-04-28","00:00:00","SCHEDULED"
34,"Genoa CFC",107,"Cagliari Calcio",104,NA,NA,NA,"2024-04-28","00:00:00","SCHEDULED"
34,"FC Internazionale Milano",108,"Torino FC",586,NA,NA,NA,"2024-04-28","00:00:00","SCHEDULED"
34,"Juventus FC",109,"AC Milan",98,NA,NA,NA,"2024-04-28","00:00:00","SCHEDULED"
34,"SS Lazio",110,"Hellas Verona FC",450,NA,NA,NA,"2024-04-28","00:00:00","SCHEDULED"
34,"US Lecce",5890,"AC Monza",5911,NA,NA,NA,"2024-04-28","00:00:00","SCHEDULED"
34,"SSC Napoli",113,"AS Roma",100,NA,NA,NA,"2024-04-28","00:00:00","SCHEDULED"
35,"Cagliari Calcio",104,"US Lecce",5890,NA,NA,NA,"2024-05-05","00:00:00","SCHEDULED"
35,"Empoli FC",445,"Frosinone Calcio",470,NA,NA,NA,"2024-05-05","00:00:00","SCHEDULED"
35,"Hellas Verona FC",450,"ACF Fiorentina",99,NA,NA,NA,"2024-05-05","00:00:00","SCHEDULED"
35,"AC Milan",98,"Genoa CFC",107,NA,NA,NA,"2024-05-05","00:00:00","SCHEDULED"
35,"AC Monza",5911,"SS Lazio",110,NA,NA,NA,"2024-05-05","00:00:00","SCHEDULED"
35,"AS Roma",100,"Juventus FC",109,NA,NA,NA,"2024-05-05","00:00:00","SCHEDULED"
35,"US Salernitana 1919",455,"Atalanta BC",102,NA,NA,NA,"2024-05-05","00:00:00","SCHEDULED"
35,"US Sassuolo Calcio",471,"FC Internazionale Milano",108,NA,NA,NA,"2024-05-05","00:00:00","SCHEDULED"
35,"Torino FC",586,"Bologna FC 1909",103,NA,NA,NA,"2024-05-05","00:00:00","SCHEDULED"
35,"Udinese Calcio",115,"SSC Napoli",113,NA,NA,NA,"2024-05-05","00:00:00","SCHEDULED"
36,"Atalanta BC",102,"AS Roma",100,NA,NA,NA,"2024-05-12","00:00:00","SCHEDULED"
36,"ACF Fiorentina",99,"AC Monza",5911,NA,NA,NA,"2024-05-12","00:00:00","SCHEDULED"
36,"Frosinone Calcio",470,"FC Internazionale Milano",108,NA,NA,NA,"2024-05-12","00:00:00","SCHEDULED"
36,"Genoa CFC",107,"US Sassuolo Calcio",471,NA,NA,NA,"2024-05-12","00:00:00","SCHEDULED"
36,"Hellas Verona FC",450,"Torino FC",586,NA,NA,NA,"2024-05-12","00:00:00","SCHEDULED"
36,"Juventus FC",109,"US Salernitana 1919",455,NA,NA,NA,"2024-05-12","00:00:00","SCHEDULED"
36,"SS Lazio",110,"Empoli FC",445,NA,NA,NA,"2024-05-12","00:00:00","SCHEDULED"
36,"US Lecce",5890,"Udinese Calcio",115,NA,NA,NA,"2024-05-12","00:00:00","SCHEDULED"
36,"AC Milan",98,"Cagliari Calcio",104,NA,NA,NA,"2024-05-12","00:00:00","SCHEDULED"
36,"SSC Napoli",113,"Bologna FC 1909",103,NA,NA,NA,"2024-05-12","00:00:00","SCHEDULED"
37,"Bologna FC 1909",103,"Juventus FC",109,NA,NA,NA,"2024-05-19","00:00:00","SCHEDULED"
37,"ACF Fiorentina",99,"SSC Napoli",113,NA,NA,NA,"2024-05-19","00:00:00","SCHEDULED"
37,"FC Internazionale Milano",108,"SS Lazio",110,NA,NA,NA,"2024-05-19","00:00:00","SCHEDULED"
37,"US Lecce",5890,"Atalanta BC",102,NA,NA,NA,"2024-05-19","00:00:00","SCHEDULED"
37,"AC Monza",5911,"Frosinone Calcio",470,NA,NA,NA,"2024-05-19","00:00:00","SCHEDULED"
37,"AS Roma",100,"Genoa CFC",107,NA,NA,NA,"2024-05-19","00:00:00","SCHEDULED"
37,"US Salernitana 1919",455,"Hellas Verona FC",450,NA,NA,NA,"2024-05-19","00:00:00","SCHEDULED"
37,"US Sassuolo Calcio",471,"Cagliari Calcio",104,NA,NA,NA,"2024-05-19","00:00:00","SCHEDULED"
37,"Torino FC",586,"AC Milan",98,NA,NA,NA,"2024-05-19","00:00:00","SCHEDULED"
37,"Udinese Calcio",115,"Empoli FC",445,NA,NA,NA,"2024-05-19","00:00:00","SCHEDULED"
38,"Atalanta BC",102,"Torino FC",586,NA,NA,NA,"2024-05-26","00:00:00","SCHEDULED"
38,"Cagliari Calcio",104,"ACF Fiorentina",99,NA,NA,NA,"2024-05-26","00:00:00","SCHEDULED"
38,"Empoli FC",445,"AS Roma",100,NA,NA,NA,"2024-05-26","00:00:00","SCHEDULED"
38,"Frosinone Calcio",470,"Udinese Calcio",115,NA,NA,NA,"2024-05-26","00:00:00","SCHEDULED"
38,"Genoa CFC",107,"Bologna FC 1909",103,NA,NA,NA,"2024-05-26","00:00:00","SCHEDULED"
38,"Hellas Verona FC",450,"FC Internazionale Milano",108,NA,NA,NA,"2024-05-26","00:00:00","SCHEDULED"
38,"Juventus FC",109,"AC Monza",5911,NA,NA,NA,"2024-05-26","00:00:00","SCHEDULED"
38,"SS Lazio",110,"US Sassuolo Calcio",471,NA,NA,NA,"2024-05-26","00:00:00","SCHEDULED"
38,"AC Milan",98,"US Salernitana 1919",455,NA,NA,NA,"2024-05-26","00:00:00","SCHEDULED"
38,"SSC Napoli",113,"US Lecce",5890,NA,NA,NA,"2024-05-26","00:00:00","SCHEDULED"
29,"Atalanta BC",102,"ACF Fiorentina",99,NA,NA,NA,"2024-03-17","00:00:00","POSTPONED"
