"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
28,"AS Roma",100,"Atalanta BC",102,1,0,"H","2022-03-05","17:00:00","FINISHED"
28,"Cagliari Calcio",104,"SS Lazio",110,0,3,"A","2022-03-05","19:45:00","FINISHED"
28,"Genoa CFC",107,"Empoli FC",445,0,0,"D","2022-03-06","11:30:00","FINISHED"
28,"Venezia FC",454,"US Sassuolo Calcio",471,1,4,"A","2022-03-06","14:00:00","FINISHED"
28,"ACF Fiorentina",99,"Hellas Verona FC",450,1,1,"D","2022-03-06","14:05:00","FINISHED"
28,"Bologna FC 1909",103,"Torino FC",586,0,0,"D","2022-03-06","14:05:00","FINISHED"
28,"Juventus FC",109,"Spezia Calcio",488,1,0,"H","2022-03-06","17:00:00","FINISHED"
28,"SSC Napoli",113,"AC Milan",98,0,1,"A","2022-03-06","19:45:00","FINISHED"
29,"Spezia Calcio",488,"Cagliari Calcio",104,2,0,"H","2022-03-12","14:00:00","FINISHED"
29,"US Salernitana 1919",455,"US Sassuolo Calcio",471,2,2,"D","2022-03-12","14:00:00","FINISHED"
29,"UC Sampdoria",584,"Juventus FC",109,1,3,"A","2022-03-12","17:00:00","FINISHED"
29,"AC Milan",98,"Empoli FC",445,1,0,"H","2022-03-12","19:45:00","FINISHED"
29,"ACF Fiorentina",99,"Bologna FC 1909",103,1,0,"H","2022-03-13","11:30:00","FINISHED"
29,"Hellas Verona FC",450,"SSC Napoli",113,1,2,"A","2022-03-13","14:00:00","FINISHED"
29,"Udinese Calcio",115,"AS Roma",100,1,1,"D","2022-03-13","17:00:00","FINISHED"
29,"Atalanta BC",102,"Genoa CFC",107,0,0,"D","2022-03-13","17:00:00","FINISHED"
29,"Torino FC",586,"FC Internazionale Milano",108,1,1,"D","2022-03-13","19:45:00","FINISHED"
29,"SS Lazio",110,"Venezia FC",454,1,0,"H","2022-03-14","19:45:00","FINISHED"
30,"US Sassuolo Calcio",471,"Spezia Calcio",488,4,1,"H","2022-03-18","17:45:00","FINISHED"
30,"Genoa CFC",107,"Torino FC",586,1,0,"H","2022-03-18","20:00:00","FINISHED"
30,"SSC Napoli",113,"Udinese Calcio",115,2,1,"H","2022-03-19","14:00:00","FINISHED"
30,"FC Internazionale Milano",108,"ACF Fiorentina",99,1,1,"D","2022-03-19","17:00:00","FINISHED"
30,"Cagliari Calcio",104,"AC Milan",98,0,1,"A","2022-03-19","19:45:00","FINISHED"
30,"Venezia FC",454,"UC Sampdoria",584,0,2,"A","2022-03-20","11:30:00","FINISHED"
30,"Juventus FC",109,"US Salernitana 1919",455,2,0,"H","2022-03-20","14:00:00","FINISHED"
30,"Empoli FC",445,"Hellas Verona FC",450,1,1,"D","2022-03-20","14:00:00","FINISHED"
30,"AS Roma",100,"SS Lazio",110,3,0,"H","2022-03-20","17:00:00","FINISHED"
30,"Bologna FC 1909",103,"Atalanta BC",102,NA,NA,NA,"2022-03-20","19:45:00","SCHEDULED"
31,"Udinese Calcio",115,"Cagliari Calcio",104,NA,NA,NA,"2022-04-03","17:30:00","SCHEDULED"
31,"Spezia Calcio",488,"Venezia FC",454,NA,NA,NA,"2022-04-03","17:30:00","SCHEDULED"
31,"UC Sampdoria",584,"AS Roma",100,NA,NA,NA,"2022-04-03","17:30:00","SCHEDULED"
31,"US Salernitana 1919",455,"Torino FC",586,NA,NA,NA,"2022-04-03","17:30:00","SCHEDULED"
31,"AC Milan",98,"Bologna FC 1909",103,NA,NA,NA,"2022-04-03","17:30:00","SCHEDULED"
31,"SS Lazio",110,"US Sassuolo Calcio",471,NA,NA,NA,"2022-04-03","17:30:00","SCHEDULED"
31,"Juventus FC",109,"FC Internazionale Milano",108,NA,NA,NA,"2022-04-03","17:30:00","SCHEDULED"
31,"Hellas Verona FC",450,"Genoa CFC",107,NA,NA,NA,"2022-04-03","17:30:00","SCHEDULED"
31,"ACF Fiorentina",99,"Empoli FC",445,NA,NA,NA,"2022-04-03","17:30:00","SCHEDULED"
31,"Atalanta BC",102,"SSC Napoli",113,NA,NA,NA,"2022-04-03","17:30:00","SCHEDULED"
32,"Venezia FC",454,"Udinese Calcio",115,NA,NA,NA,"2022-04-10","17:30:00","SCHEDULED"
32,"Torino FC",586,"AC Milan",98,NA,NA,NA,"2022-04-10","17:30:00","SCHEDULED"
32,"US Sassuolo Calcio",471,"Atalanta BC",102,NA,NA,NA,"2022-04-10","17:30:00","SCHEDULED"
32,"AS Roma",100,"US Salernitana 1919",455,NA,NA,NA,"2022-04-10","17:30:00","SCHEDULED"
32,"SSC Napoli",113,"ACF Fiorentina",99,NA,NA,NA,"2022-04-10","17:30:00","SCHEDULED"
32,"FC Internazionale Milano",108,"Hellas Verona FC",450,NA,NA,NA,"2022-04-10","17:30:00","SCHEDULED"
32,"Genoa CFC",107,"SS Lazio",110,NA,NA,NA,"2022-04-10","17:30:00","SCHEDULED"
32,"Empoli FC",445,"Spezia Calcio",488,NA,NA,NA,"2022-04-10","17:30:00","SCHEDULED"
32,"Cagliari Calcio",104,"Juventus FC",109,NA,NA,NA,"2022-04-10","17:30:00","SCHEDULED"
32,"Bologna FC 1909",103,"UC Sampdoria",584,NA,NA,NA,"2022-04-10","17:30:00","SCHEDULED"
33,"Udinese Calcio",115,"Empoli FC",445,NA,NA,NA,"2022-04-16","17:30:00","SCHEDULED"
33,"Spezia Calcio",488,"FC Internazionale Milano",108,NA,NA,NA,"2022-04-16","17:30:00","SCHEDULED"
33,"UC Sampdoria",584,"US Salernitana 1919",455,NA,NA,NA,"2022-04-16","17:30:00","SCHEDULED"
33,"SSC Napoli",113,"AS Roma",100,NA,NA,NA,"2022-04-16","17:30:00","SCHEDULED"
33,"AC Milan",98,"Genoa CFC",107,NA,NA,NA,"2022-04-16","17:30:00","SCHEDULED"
33,"SS Lazio",110,"Torino FC",586,NA,NA,NA,"2022-04-16","17:30:00","SCHEDULED"
33,"Juventus FC",109,"Bologna FC 1909",103,NA,NA,NA,"2022-04-16","17:30:00","SCHEDULED"
33,"ACF Fiorentina",99,"Venezia FC",454,NA,NA,NA,"2022-04-16","17:30:00","SCHEDULED"
33,"Cagliari Calcio",104,"US Sassuolo Calcio",471,NA,NA,NA,"2022-04-16","17:30:00","SCHEDULED"
33,"Atalanta BC",102,"Hellas Verona FC",450,NA,NA,NA,"2022-04-16","17:30:00","SCHEDULED"
34,"Venezia FC",454,"Atalanta BC",102,NA,NA,NA,"2022-04-24","17:30:00","SCHEDULED"
34,"Torino FC",586,"Spezia Calcio",488,NA,NA,NA,"2022-04-24","17:30:00","SCHEDULED"
34,"US Sassuolo Calcio",471,"Juventus FC",109,NA,NA,NA,"2022-04-24","17:30:00","SCHEDULED"
34,"US Salernitana 1919",455,"ACF Fiorentina",99,NA,NA,NA,"2022-04-24","17:30:00","SCHEDULED"
34,"SS Lazio",110,"AC Milan",98,NA,NA,NA,"2022-04-24","17:30:00","SCHEDULED"
34,"FC Internazionale Milano",108,"AS Roma",100,NA,NA,NA,"2022-04-24","17:30:00","SCHEDULED"
34,"Hellas Verona FC",450,"UC Sampdoria",584,NA,NA,NA,"2022-04-24","17:30:00","SCHEDULED"
34,"Genoa CFC",107,"Cagliari Calcio",104,NA,NA,NA,"2022-04-24","17:30:00","SCHEDULED"
34,"Empoli FC",445,"SSC Napoli",113,NA,NA,NA,"2022-04-24","17:30:00","SCHEDULED"
34,"Bologna FC 1909",103,"Udinese Calcio",115,NA,NA,NA,"2022-04-24","17:30:00","SCHEDULED"
35,"Udinese Calcio",115,"FC Internazionale Milano",108,NA,NA,NA,"2022-05-01","17:30:00","SCHEDULED"
35,"Spezia Calcio",488,"SS Lazio",110,NA,NA,NA,"2022-05-01","17:30:00","SCHEDULED"
35,"UC Sampdoria",584,"Genoa CFC",107,NA,NA,NA,"2022-05-01","17:30:00","SCHEDULED"
35,"AS Roma",100,"Bologna FC 1909",103,NA,NA,NA,"2022-05-01","17:30:00","SCHEDULED"
35,"SSC Napoli",113,"US Sassuolo Calcio",471,NA,NA,NA,"2022-05-01","17:30:00","SCHEDULED"
35,"AC Milan",98,"ACF Fiorentina",99,NA,NA,NA,"2022-05-01","17:30:00","SCHEDULED"
35,"Juventus FC",109,"Venezia FC",454,NA,NA,NA,"2022-05-01","17:30:00","SCHEDULED"
35,"Empoli FC",445,"Torino FC",586,NA,NA,NA,"2022-05-01","17:30:00","SCHEDULED"
35,"Cagliari Calcio",104,"Hellas Verona FC",450,NA,NA,NA,"2022-05-01","17:30:00","SCHEDULED"
35,"Atalanta BC",102,"US Salernitana 1919",455,NA,NA,NA,"2022-05-01","17:30:00","SCHEDULED"
36,"Venezia FC",454,"Bologna FC 1909",103,NA,NA,NA,"2022-05-08","17:30:00","SCHEDULED"
36,"Torino FC",586,"SSC Napoli",113,NA,NA,NA,"2022-05-08","17:30:00","SCHEDULED"
36,"Spezia Calcio",488,"Atalanta BC",102,NA,NA,NA,"2022-05-08","17:30:00","SCHEDULED"
36,"US Sassuolo Calcio",471,"Udinese Calcio",115,NA,NA,NA,"2022-05-08","17:30:00","SCHEDULED"
36,"US Salernitana 1919",455,"Cagliari Calcio",104,NA,NA,NA,"2022-05-08","17:30:00","SCHEDULED"
36,"SS Lazio",110,"UC Sampdoria",584,NA,NA,NA,"2022-05-08","17:30:00","SCHEDULED"
36,"FC Internazionale Milano",108,"Empoli FC",445,NA,NA,NA,"2022-05-08","17:30:00","SCHEDULED"
36,"Hellas Verona FC",450,"AC Milan",98,NA,NA,NA,"2022-05-08","17:30:00","SCHEDULED"
36,"Genoa CFC",107,"Juventus FC",109,NA,NA,NA,"2022-05-08","17:30:00","SCHEDULED"
36,"ACF Fiorentina",99,"AS Roma",100,NA,NA,NA,"2022-05-08","17:30:00","SCHEDULED"
37,"Udinese Calcio",115,"Spezia Calcio",488,NA,NA,NA,"2022-05-15","17:30:00","SCHEDULED"
37,"UC Sampdoria",584,"ACF Fiorentina",99,NA,NA,NA,"2022-05-15","17:30:00","SCHEDULED"
37,"AS Roma",100,"Venezia FC",454,NA,NA,NA,"2022-05-15","17:30:00","SCHEDULED"
37,"SSC Napoli",113,"Genoa CFC",107,NA,NA,NA,"2022-05-15","17:30:00","SCHEDULED"
37,"AC Milan",98,"Atalanta BC",102,NA,NA,NA,"2022-05-15","17:30:00","SCHEDULED"
37,"Juventus FC",109,"SS Lazio",110,NA,NA,NA,"2022-05-15","17:30:00","SCHEDULED"
37,"Hellas Verona FC",450,"Torino FC",586,NA,NA,NA,"2022-05-15","17:30:00","SCHEDULED"
37,"Empoli FC",445,"US Salernitana 1919",455,NA,NA,NA,"2022-05-15","17:30:00","SCHEDULED"
37,"Cagliari Calcio",104,"FC Internazionale Milano",108,NA,NA,NA,"2022-05-15","17:30:00","SCHEDULED"
37,"Bologna FC 1909",103,"US Sassuolo Calcio",471,NA,NA,NA,"2022-05-15","17:30:00","SCHEDULED"
19,"Udinese Calcio",115,"US Salernitana 1919",455,NA,NA,NA,"2022-05-18","16:30:00","SCHEDULED"
38,"Venezia FC",454,"Cagliari Calcio",104,NA,NA,NA,"2022-05-22","17:30:00","SCHEDULED"
38,"Torino FC",586,"AS Roma",100,NA,NA,NA,"2022-05-22","17:30:00","SCHEDULED"
38,"Spezia Calcio",488,"SSC Napoli",113,NA,NA,NA,"2022-05-22","17:30:00","SCHEDULED"
38,"US Sassuolo Calcio",471,"AC Milan",98,NA,NA,NA,"2022-05-22","17:30:00","SCHEDULED"
38,"US Salernitana 1919",455,"Udinese Calcio",115,NA,NA,NA,"2022-05-22","17:30:00","SCHEDULED"
38,"SS Lazio",110,"Hellas Verona FC",450,NA,NA,NA,"2022-05-22","17:30:00","SCHEDULED"
38,"FC Internazionale Milano",108,"UC Sampdoria",584,NA,NA,NA,"2022-05-22","17:30:00","SCHEDULED"
38,"Genoa CFC",107,"Bologna FC 1909",103,NA,NA,NA,"2022-05-22","17:30:00","SCHEDULED"
38,"ACF Fiorentina",99,"Juventus FC",109,NA,NA,NA,"2022-05-22","17:30:00","SCHEDULED"
38,"Atalanta BC",102,"Empoli FC",445,NA,NA,NA,"2022-05-22","17:30:00","SCHEDULED"
20,"Bologna FC 1909",103,"FC Internazionale Milano",108,NA,NA,NA,"2022-01-06","11:30:00","POSTPONED"
20,"Atalanta BC",102,"Torino FC",586,NA,NA,NA,"2022-01-06","15:30:00","POSTPONED"
20,"US Salernitana 1919",455,"Venezia FC",454,NA,NA,NA,"2022-01-06","17:30:00","POSTPONED"
20,"ACF Fiorentina",99,"Udinese Calcio",115,NA,NA,NA,"2022-01-06","19:45:00","POSTPONED"
