"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
26,"AS Monaco FC",548,"Stade de Reims",547,NA,NA,NA,"2022-02-27","19:00:00","SCHEDULED"
26,"FC Metz",545,"FC Nantes",543,NA,NA,NA,"2022-02-27","19:00:00","SCHEDULED"
26,"Olympique Lyonnais",523,"Lille OSC",521,NA,NA,NA,"2022-02-27","19:00:00","SCHEDULED"
26,"Clermont Foot 63",541,"FC Girondins de Bordeaux",526,NA,NA,NA,"2022-02-27","19:00:00","SCHEDULED"
26,"Stade Brestois 29",512,"FC Lorient",525,NA,NA,NA,"2022-02-27","19:00:00","SCHEDULED"
26,"Angers SCO",532,"Racing Club de Lens",546,NA,NA,NA,"2022-02-27","19:00:00","SCHEDULED"
27,"AS Saint-Étienne",527,"FC Metz",545,NA,NA,NA,"2022-03-06","19:00:00","SCHEDULED"
27,"Stade Rennais FC 1901",529,"Angers SCO",532,NA,NA,NA,"2022-03-06","19:00:00","SCHEDULED"
27,"Stade de Reims",547,"RC Strasbourg Alsace",576,NA,NA,NA,"2022-03-06","19:00:00","SCHEDULED"
27,"OGC Nice",522,"Paris Saint-Germain FC",524,NA,NA,NA,"2022-03-06","19:00:00","SCHEDULED"
27,"FC Nantes",543,"Montpellier HSC",518,NA,NA,NA,"2022-03-06","19:00:00","SCHEDULED"
27,"Olympique de Marseille",516,"AS Monaco FC",548,NA,NA,NA,"2022-03-06","19:00:00","SCHEDULED"
27,"FC Lorient",525,"Olympique Lyonnais",523,NA,NA,NA,"2022-03-06","19:00:00","SCHEDULED"
27,"Lille OSC",521,"Clermont Foot 63",541,NA,NA,NA,"2022-03-06","19:00:00","SCHEDULED"
27,"Racing Club de Lens",546,"Stade Brestois 29",512,NA,NA,NA,"2022-03-06","19:00:00","SCHEDULED"
27,"FC Girondins de Bordeaux",526,"ES Troyes AC",531,NA,NA,NA,"2022-03-06","19:00:00","SCHEDULED"
28,"ES Troyes AC",531,"FC Nantes",543,NA,NA,NA,"2022-03-13","19:00:00","SCHEDULED"
28,"RC Strasbourg Alsace",576,"AS Monaco FC",548,NA,NA,NA,"2022-03-13","19:00:00","SCHEDULED"
28,"Paris Saint-Germain FC",524,"FC Girondins de Bordeaux",526,NA,NA,NA,"2022-03-13","19:00:00","SCHEDULED"
28,"Montpellier HSC",518,"OGC Nice",522,NA,NA,NA,"2022-03-13","19:00:00","SCHEDULED"
28,"FC Metz",545,"Racing Club de Lens",546,NA,NA,NA,"2022-03-13","19:00:00","SCHEDULED"
28,"Olympique Lyonnais",523,"Stade Rennais FC 1901",529,NA,NA,NA,"2022-03-13","19:00:00","SCHEDULED"
28,"Lille OSC",521,"AS Saint-Étienne",527,NA,NA,NA,"2022-03-13","19:00:00","SCHEDULED"
28,"Clermont Foot 63",541,"FC Lorient",525,NA,NA,NA,"2022-03-13","19:00:00","SCHEDULED"
28,"Stade Brestois 29",512,"Olympique de Marseille",516,NA,NA,NA,"2022-03-13","19:00:00","SCHEDULED"
28,"Angers SCO",532,"Stade de Reims",547,NA,NA,NA,"2022-03-13","19:00:00","SCHEDULED"
29,"AS Saint-Étienne",527,"ES Troyes AC",531,NA,NA,NA,"2022-03-20","19:00:00","SCHEDULED"
29,"Stade Rennais FC 1901",529,"FC Metz",545,NA,NA,NA,"2022-03-20","19:00:00","SCHEDULED"
29,"Stade de Reims",547,"Olympique Lyonnais",523,NA,NA,NA,"2022-03-20","19:00:00","SCHEDULED"
29,"FC Nantes",543,"Lille OSC",521,NA,NA,NA,"2022-03-20","19:00:00","SCHEDULED"
29,"AS Monaco FC",548,"Paris Saint-Germain FC",524,NA,NA,NA,"2022-03-20","19:00:00","SCHEDULED"
29,"FC Lorient",525,"RC Strasbourg Alsace",576,NA,NA,NA,"2022-03-20","19:00:00","SCHEDULED"
29,"Racing Club de Lens",546,"Clermont Foot 63",541,NA,NA,NA,"2022-03-20","19:00:00","SCHEDULED"
29,"FC Girondins de Bordeaux",526,"Montpellier HSC",518,NA,NA,NA,"2022-03-20","19:00:00","SCHEDULED"
29,"Angers SCO",532,"Stade Brestois 29",512,NA,NA,NA,"2022-03-20","19:00:00","SCHEDULED"
29,"Olympique de Marseille",516,"OGC Nice",522,NA,NA,NA,"2022-03-20","19:45:00","SCHEDULED"
30,"ES Troyes AC",531,"Stade de Reims",547,NA,NA,NA,"2022-04-03","18:00:00","SCHEDULED"
30,"RC Strasbourg Alsace",576,"Racing Club de Lens",546,NA,NA,NA,"2022-04-03","18:00:00","SCHEDULED"
30,"AS Saint-Étienne",527,"Olympique de Marseille",516,NA,NA,NA,"2022-04-03","18:00:00","SCHEDULED"
30,"Paris Saint-Germain FC",524,"FC Lorient",525,NA,NA,NA,"2022-04-03","18:00:00","SCHEDULED"
30,"OGC Nice",522,"Stade Rennais FC 1901",529,NA,NA,NA,"2022-04-03","18:00:00","SCHEDULED"
30,"Montpellier HSC",518,"Stade Brestois 29",512,NA,NA,NA,"2022-04-03","18:00:00","SCHEDULED"
30,"FC Metz",545,"AS Monaco FC",548,NA,NA,NA,"2022-04-03","18:00:00","SCHEDULED"
30,"Olympique Lyonnais",523,"Angers SCO",532,NA,NA,NA,"2022-04-03","18:00:00","SCHEDULED"
30,"Lille OSC",521,"FC Girondins de Bordeaux",526,NA,NA,NA,"2022-04-03","18:00:00","SCHEDULED"
30,"Clermont Foot 63",541,"FC Nantes",543,NA,NA,NA,"2022-04-03","18:00:00","SCHEDULED"
31,"RC Strasbourg Alsace",576,"Olympique Lyonnais",523,NA,NA,NA,"2022-04-10","18:00:00","SCHEDULED"
31,"Stade de Reims",547,"Stade Rennais FC 1901",529,NA,NA,NA,"2022-04-10","18:00:00","SCHEDULED"
31,"AS Monaco FC",548,"ES Troyes AC",531,NA,NA,NA,"2022-04-10","18:00:00","SCHEDULED"
31,"Olympique de Marseille",516,"Montpellier HSC",518,NA,NA,NA,"2022-04-10","18:00:00","SCHEDULED"
31,"FC Lorient",525,"AS Saint-Étienne",527,NA,NA,NA,"2022-04-10","18:00:00","SCHEDULED"
31,"Racing Club de Lens",546,"OGC Nice",522,NA,NA,NA,"2022-04-10","18:00:00","SCHEDULED"
31,"Clermont Foot 63",541,"Paris Saint-Germain FC",524,NA,NA,NA,"2022-04-10","18:00:00","SCHEDULED"
31,"Stade Brestois 29",512,"FC Nantes",543,NA,NA,NA,"2022-04-10","18:00:00","SCHEDULED"
31,"FC Girondins de Bordeaux",526,"FC Metz",545,NA,NA,NA,"2022-04-10","18:00:00","SCHEDULED"
31,"Angers SCO",532,"Lille OSC",521,NA,NA,NA,"2022-04-10","18:00:00","SCHEDULED"
32,"AS Saint-Étienne",527,"Stade Brestois 29",512,NA,NA,NA,"2022-04-17","18:00:00","SCHEDULED"
32,"Stade Rennais FC 1901",529,"AS Monaco FC",548,NA,NA,NA,"2022-04-17","18:00:00","SCHEDULED"
32,"Paris Saint-Germain FC",524,"Olympique de Marseille",516,NA,NA,NA,"2022-04-17","18:00:00","SCHEDULED"
32,"OGC Nice",522,"FC Lorient",525,NA,NA,NA,"2022-04-17","18:00:00","SCHEDULED"
32,"FC Nantes",543,"Angers SCO",532,NA,NA,NA,"2022-04-17","18:00:00","SCHEDULED"
32,"Montpellier HSC",518,"Stade de Reims",547,NA,NA,NA,"2022-04-17","18:00:00","SCHEDULED"
32,"FC Metz",545,"Clermont Foot 63",541,NA,NA,NA,"2022-04-17","18:00:00","SCHEDULED"
32,"Olympique Lyonnais",523,"FC Girondins de Bordeaux",526,NA,NA,NA,"2022-04-17","18:00:00","SCHEDULED"
32,"Lille OSC",521,"Racing Club de Lens",546,NA,NA,NA,"2022-04-17","18:00:00","SCHEDULED"
32,"ES Troyes AC",531,"RC Strasbourg Alsace",576,NA,NA,NA,"2022-04-17","18:00:00","SCHEDULED"
33,"ES Troyes AC",531,"Clermont Foot 63",541,NA,NA,NA,"2022-04-20","18:00:00","SCHEDULED"
33,"RC Strasbourg Alsace",576,"Stade Rennais FC 1901",529,NA,NA,NA,"2022-04-20","18:00:00","SCHEDULED"
33,"Stade de Reims",547,"Lille OSC",521,NA,NA,NA,"2022-04-20","18:00:00","SCHEDULED"
33,"AS Monaco FC",548,"OGC Nice",522,NA,NA,NA,"2022-04-20","18:00:00","SCHEDULED"
33,"Olympique de Marseille",516,"FC Nantes",543,NA,NA,NA,"2022-04-20","18:00:00","SCHEDULED"
33,"FC Lorient",525,"FC Metz",545,NA,NA,NA,"2022-04-20","18:00:00","SCHEDULED"
33,"Racing Club de Lens",546,"Montpellier HSC",518,NA,NA,NA,"2022-04-20","18:00:00","SCHEDULED"
33,"Stade Brestois 29",512,"Olympique Lyonnais",523,NA,NA,NA,"2022-04-20","18:00:00","SCHEDULED"
33,"FC Girondins de Bordeaux",526,"AS Saint-Étienne",527,NA,NA,NA,"2022-04-20","18:00:00","SCHEDULED"
33,"Angers SCO",532,"Paris Saint-Germain FC",524,NA,NA,NA,"2022-04-20","18:00:00","SCHEDULED"
34,"AS Saint-Étienne",527,"AS Monaco FC",548,NA,NA,NA,"2022-04-24","18:00:00","SCHEDULED"
34,"Stade Rennais FC 1901",529,"FC Lorient",525,NA,NA,NA,"2022-04-24","18:00:00","SCHEDULED"
34,"Stade de Reims",547,"Olympique de Marseille",516,NA,NA,NA,"2022-04-24","18:00:00","SCHEDULED"
34,"Paris Saint-Germain FC",524,"Racing Club de Lens",546,NA,NA,NA,"2022-04-24","18:00:00","SCHEDULED"
34,"OGC Nice",522,"ES Troyes AC",531,NA,NA,NA,"2022-04-24","18:00:00","SCHEDULED"
34,"FC Nantes",543,"FC Girondins de Bordeaux",526,NA,NA,NA,"2022-04-24","18:00:00","SCHEDULED"
34,"FC Metz",545,"Stade Brestois 29",512,NA,NA,NA,"2022-04-24","18:00:00","SCHEDULED"
34,"Olympique Lyonnais",523,"Montpellier HSC",518,NA,NA,NA,"2022-04-24","18:00:00","SCHEDULED"
34,"Lille OSC",521,"RC Strasbourg Alsace",576,NA,NA,NA,"2022-04-24","18:00:00","SCHEDULED"
34,"Clermont Foot 63",541,"Angers SCO",532,NA,NA,NA,"2022-04-24","18:00:00","SCHEDULED"
35,"ES Troyes AC",531,"Lille OSC",521,NA,NA,NA,"2022-05-01","18:00:00","SCHEDULED"
35,"RC Strasbourg Alsace",576,"Paris Saint-Germain FC",524,NA,NA,NA,"2022-05-01","18:00:00","SCHEDULED"
35,"Stade Rennais FC 1901",529,"AS Saint-Étienne",527,NA,NA,NA,"2022-05-01","18:00:00","SCHEDULED"
35,"Montpellier HSC",518,"FC Metz",545,NA,NA,NA,"2022-05-01","18:00:00","SCHEDULED"
35,"AS Monaco FC",548,"Angers SCO",532,NA,NA,NA,"2022-05-01","18:00:00","SCHEDULED"
35,"FC Lorient",525,"Stade de Reims",547,NA,NA,NA,"2022-05-01","18:00:00","SCHEDULED"
35,"Racing Club de Lens",546,"FC Nantes",543,NA,NA,NA,"2022-05-01","18:00:00","SCHEDULED"
35,"Stade Brestois 29",512,"Clermont Foot 63",541,NA,NA,NA,"2022-05-01","18:00:00","SCHEDULED"
35,"FC Girondins de Bordeaux",526,"OGC Nice",522,NA,NA,NA,"2022-05-01","18:00:00","SCHEDULED"
35,"Olympique de Marseille",516,"Olympique Lyonnais",523,NA,NA,NA,"2022-05-01","18:45:00","SCHEDULED"
36,"Stade de Reims",547,"Racing Club de Lens",546,NA,NA,NA,"2022-05-08","18:00:00","SCHEDULED"
36,"Paris Saint-Germain FC",524,"ES Troyes AC",531,NA,NA,NA,"2022-05-08","18:00:00","SCHEDULED"
36,"OGC Nice",522,"AS Saint-Étienne",527,NA,NA,NA,"2022-05-08","18:00:00","SCHEDULED"
36,"FC Nantes",543,"Stade Rennais FC 1901",529,NA,NA,NA,"2022-05-08","18:00:00","SCHEDULED"
36,"FC Metz",545,"Olympique Lyonnais",523,NA,NA,NA,"2022-05-08","18:00:00","SCHEDULED"
36,"FC Lorient",525,"Olympique de Marseille",516,NA,NA,NA,"2022-05-08","18:00:00","SCHEDULED"
36,"Lille OSC",521,"AS Monaco FC",548,NA,NA,NA,"2022-05-08","18:00:00","SCHEDULED"
36,"Clermont Foot 63",541,"Montpellier HSC",518,NA,NA,NA,"2022-05-08","18:00:00","SCHEDULED"
36,"Stade Brestois 29",512,"RC Strasbourg Alsace",576,NA,NA,NA,"2022-05-08","18:00:00","SCHEDULED"
36,"Angers SCO",532,"FC Girondins de Bordeaux",526,NA,NA,NA,"2022-05-08","18:00:00","SCHEDULED"
37,"ES Troyes AC",531,"Racing Club de Lens",546,NA,NA,NA,"2022-05-14","19:00:00","SCHEDULED"
37,"RC Strasbourg Alsace",576,"Clermont Foot 63",541,NA,NA,NA,"2022-05-14","19:00:00","SCHEDULED"
37,"AS Saint-Étienne",527,"Stade de Reims",547,NA,NA,NA,"2022-05-14","19:00:00","SCHEDULED"
37,"Stade Rennais FC 1901",529,"Olympique de Marseille",516,NA,NA,NA,"2022-05-14","19:00:00","SCHEDULED"
37,"OGC Nice",522,"Lille OSC",521,NA,NA,NA,"2022-05-14","19:00:00","SCHEDULED"
37,"Montpellier HSC",518,"Paris Saint-Germain FC",524,NA,NA,NA,"2022-05-14","19:00:00","SCHEDULED"
37,"AS Monaco FC",548,"Stade Brestois 29",512,NA,NA,NA,"2022-05-14","19:00:00","SCHEDULED"
37,"FC Metz",545,"Angers SCO",532,NA,NA,NA,"2022-05-14","19:00:00","SCHEDULED"
37,"Olympique Lyonnais",523,"FC Nantes",543,NA,NA,NA,"2022-05-14","19:00:00","SCHEDULED"
37,"FC Girondins de Bordeaux",526,"FC Lorient",525,NA,NA,NA,"2022-05-14","19:00:00","SCHEDULED"
38,"Stade de Reims",547,"OGC Nice",522,NA,NA,NA,"2022-05-21","19:00:00","SCHEDULED"
38,"Paris Saint-Germain FC",524,"FC Metz",545,NA,NA,NA,"2022-05-21","19:00:00","SCHEDULED"
38,"FC Nantes",543,"AS Saint-Étienne",527,NA,NA,NA,"2022-05-21","19:00:00","SCHEDULED"
38,"Olympique de Marseille",516,"RC Strasbourg Alsace",576,NA,NA,NA,"2022-05-21","19:00:00","SCHEDULED"
38,"FC Lorient",525,"ES Troyes AC",531,NA,NA,NA,"2022-05-21","19:00:00","SCHEDULED"
38,"Lille OSC",521,"Stade Rennais FC 1901",529,NA,NA,NA,"2022-05-21","19:00:00","SCHEDULED"
38,"Racing Club de Lens",546,"AS Monaco FC",548,NA,NA,NA,"2022-05-21","19:00:00","SCHEDULED"
38,"Clermont Foot 63",541,"Olympique Lyonnais",523,NA,NA,NA,"2022-05-21","19:00:00","SCHEDULED"
38,"Stade Brestois 29",512,"FC Girondins de Bordeaux",526,NA,NA,NA,"2022-05-21","19:00:00","SCHEDULED"
38,"Angers SCO",532,"Montpellier HSC",518,NA,NA,NA,"2022-05-21","19:00:00","SCHEDULED"
20,"Lille OSC",521,"FC Lorient",525,NA,NA,NA,"2022-01-08","16:00:00","POSTPONED"
20,"Montpellier HSC",518,"ES Troyes AC",531,NA,NA,NA,"2022-01-09","14:00:00","POSTPONED"
