"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
28,"AVS",10340,"GD Estoril Praia",582,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
28,"Gil Vicente FC",5533,"Moreirense FC",583,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
28,"FC Arouca",712,"FC Famalicão",5531,NA,NA,NA,"2025-04-06","00:00:00","SCHEDULED"
29,"Sporting Clube de Braga",5613,"AVS",10340,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"Gil Vicente FC",5533,"Vitória SC",5543,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"FC Famalicão",5531,"GD Estoril Praia",582,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"Sport Lisboa e Benfica",1903,"FC Arouca",712,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"Boavista FC",810,"CD Nacional",5529,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"Casa Pia AC",6618,"FC Porto",503,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"CD Santa Clara",5530,"Sporting Clube de Portugal",498,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"Moreirense FC",583,"Rio Ave FC",496,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"CF Estrela da Amadora",9136,"SC Farense",5602,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
30,"SC Farense",5602,"Boavista FC",810,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"Vitória SC",5543,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"GD Estoril Praia",582,"Sporting Clube de Braga",5613,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"CD Nacional",5529,"Gil Vicente FC",5533,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"Rio Ave FC",496,"CD Santa Clara",5530,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"Sporting Clube de Portugal",498,"Moreirense FC",583,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"AVS",10340,"Casa Pia AC",6618,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"FC Arouca",712,"CF Estrela da Amadora",9136,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"FC Porto",503,"FC Famalicão",5531,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
31,"Sport Lisboa e Benfica",1903,"AVS",10340,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"CD Santa Clara",5530,"FC Arouca",712,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"Gil Vicente FC",5533,"SC Farense",5602,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"FC Famalicão",5531,"Sporting Clube de Braga",5613,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"Vitória SC",5543,"Rio Ave FC",496,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"Boavista FC",810,"Sporting Clube de Portugal",498,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"Moreirense FC",583,"CD Nacional",5529,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"CF Estrela da Amadora",9136,"FC Porto",503,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"Casa Pia AC",6618,"GD Estoril Praia",582,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
32,"Sporting Clube de Portugal",498,"Gil Vicente FC",5533,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"GD Estoril Praia",582,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"CD Nacional",5529,"Vitória SC",5543,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"Rio Ave FC",496,"CF Estrela da Amadora",9136,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"Sporting Clube de Braga",5613,"CD Santa Clara",5530,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"FC Porto",503,"Moreirense FC",583,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"AVS",10340,"Boavista FC",810,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"FC Arouca",712,"Casa Pia AC",6618,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"SC Farense",5602,"FC Famalicão",5531,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
33,"Moreirense FC",583,"GD Estoril Praia",582,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Casa Pia AC",6618,"Sporting Clube de Braga",5613,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Gil Vicente FC",5533,"FC Arouca",712,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Vitória SC",5543,"SC Farense",5602,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Boavista FC",810,"FC Porto",503,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"CF Estrela da Amadora",9136,"AVS",10340,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"CD Santa Clara",5530,"FC Famalicão",5531,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"CD Nacional",5529,"Rio Ave FC",496,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Sport Lisboa e Benfica",1903,"Sporting Clube de Portugal",498,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
34,"GD Estoril Praia",582,"CF Estrela da Amadora",9136,NA,NA,NA,"2025-05-17","00:00:00","SCHEDULED"
34,"Rio Ave FC",496,"Gil Vicente FC",5533,NA,NA,NA,"2025-05-17","00:00:00","SCHEDULED"
34,"Sporting Clube de Portugal",498,"Vitória SC",5543,NA,NA,NA,"2025-05-17","00:00:00","SCHEDULED"
34,"Sporting Clube de Braga",5613,"Sport Lisboa e Benfica",1903,NA,NA,NA,"2025-05-17","00:00:00","SCHEDULED"
34,"FC Famalicão",5531,"Casa Pia AC",6618,NA,NA,NA,"2025-05-17","00:00:00","SCHEDULED"
34,"FC Porto",503,"CD Nacional",5529,NA,NA,NA,"2025-05-17","00:00:00","SCHEDULED"
34,"AVS",10340,"Moreirense FC",583,NA,NA,NA,"2025-05-17","00:00:00","SCHEDULED"
34,"FC Arouca",712,"Boavista FC",810,NA,NA,NA,"2025-05-17","00:00:00","SCHEDULED"
34,"SC Farense",5602,"CD Santa Clara",5530,NA,NA,NA,"2025-05-17","00:00:00","SCHEDULED"
