"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
23,"Fortuna Sittard",1920,"Sparta Rotterdam",6806,NA,NA,NA,"2022-04-16","16:45:00","SCHEDULED"
25,"SBV Vitesse",679,"Sparta Rotterdam",6806,0,1,NA,"2022-04-19","16:45:00","IN_PLAY"
30,"FC Twente '65",666,"Sparta Rotterdam",6806,NA,NA,NA,"2022-04-22","18:00:00","SCHEDULED"
30,"NEC",1915,"AFC Ajax",678,NA,NA,NA,"2022-04-23","14:30:00","SCHEDULED"
30,"AZ",682,"SC Heerenveen",673,NA,NA,NA,"2022-04-23","16:45:00","SCHEDULED"
30,"RKC Waalwijk",683,"PEC Zwolle",684,NA,NA,NA,"2022-04-23","18:00:00","SCHEDULED"
30,"SC Cambuur-Leeuwarden",1909,"PSV",674,NA,NA,NA,"2022-04-23","19:00:00","SCHEDULED"
30,"Willem II Tilburg",672,"SBV Vitesse",679,NA,NA,NA,"2022-04-24","10:15:00","SCHEDULED"
30,"Feyenoord Rotterdam",675,"FC Utrecht",676,NA,NA,NA,"2022-04-24","12:30:00","SCHEDULED"
30,"FC Groningen",677,"Heracles Almelo",671,NA,NA,NA,"2022-04-24","12:30:00","SCHEDULED"
30,"Fortuna Sittard",1920,"Go Ahead Eagles",718,NA,NA,NA,"2022-04-24","14:45:00","SCHEDULED"
31,"FC Utrecht",676,"NEC",1915,NA,NA,NA,"2022-04-29","18:00:00","SCHEDULED"
31,"AFC Ajax",678,"PEC Zwolle",684,NA,NA,NA,"2022-04-30","16:45:00","SCHEDULED"
31,"Heracles Almelo",671,"FC Twente '65",666,NA,NA,NA,"2022-04-30","19:00:00","SCHEDULED"
31,"SC Heerenveen",673,"SC Cambuur-Leeuwarden",1909,NA,NA,NA,"2022-05-01","10:15:00","SCHEDULED"
31,"PSV",674,"Willem II Tilburg",672,NA,NA,NA,"2022-05-01","12:30:00","SCHEDULED"
31,"Go Ahead Eagles",718,"SBV Vitesse",679,NA,NA,NA,"2022-05-01","12:30:00","SCHEDULED"
31,"Fortuna Sittard",1920,"Feyenoord Rotterdam",675,NA,NA,NA,"2022-05-01","12:30:00","SCHEDULED"
31,"Sparta Rotterdam",6806,"AZ",682,NA,NA,NA,"2022-05-01","14:45:00","SCHEDULED"
31,"RKC Waalwijk",683,"FC Groningen",677,NA,NA,NA,"2022-05-01","18:00:00","SCHEDULED"
32,"SC Cambuur-Leeuwarden",1909,"RKC Waalwijk",683,NA,NA,NA,"2022-05-06","18:00:00","SCHEDULED"
32,"FC Twente '65",666,"Fortuna Sittard",1920,NA,NA,NA,"2022-05-07","16:45:00","SCHEDULED"
32,"Willem II Tilburg",672,"Heracles Almelo",671,NA,NA,NA,"2022-05-07","18:00:00","SCHEDULED"
32,"PEC Zwolle",684,"FC Utrecht",676,NA,NA,NA,"2022-05-07","18:00:00","SCHEDULED"
32,"FC Groningen",677,"Sparta Rotterdam",6806,NA,NA,NA,"2022-05-07","19:00:00","SCHEDULED"
32,"NEC",1915,"Go Ahead Eagles",718,NA,NA,NA,"2022-05-08","10:15:00","SCHEDULED"
32,"Feyenoord Rotterdam",675,"PSV",674,NA,NA,NA,"2022-05-08","12:30:00","SCHEDULED"
32,"SBV Vitesse",679,"SC Heerenveen",673,NA,NA,NA,"2022-05-08","14:45:00","SCHEDULED"
32,"AZ",682,"AFC Ajax",678,NA,NA,NA,"2022-05-08","14:45:00","SCHEDULED"
33,"FC Utrecht",676,"AZ",682,NA,NA,NA,"2022-05-11","18:00:00","SCHEDULED"
33,"FC Twente '65",666,"FC Groningen",677,NA,NA,NA,"2022-05-11","18:00:00","SCHEDULED"
33,"Sparta Rotterdam",6806,"PEC Zwolle",684,NA,NA,NA,"2022-05-11","18:00:00","SCHEDULED"
33,"RKC Waalwijk",683,"Heracles Almelo",671,NA,NA,NA,"2022-05-11","18:00:00","SCHEDULED"
33,"PSV",674,"NEC",1915,NA,NA,NA,"2022-05-11","18:00:00","SCHEDULED"
33,"Go Ahead Eagles",718,"Feyenoord Rotterdam",675,NA,NA,NA,"2022-05-11","18:00:00","SCHEDULED"
33,"Fortuna Sittard",1920,"SBV Vitesse",679,NA,NA,NA,"2022-05-11","18:00:00","SCHEDULED"
33,"SC Cambuur-Leeuwarden",1909,"Willem II Tilburg",672,NA,NA,NA,"2022-05-11","18:00:00","SCHEDULED"
33,"AFC Ajax",678,"SC Heerenveen",673,NA,NA,NA,"2022-05-11","18:00:00","SCHEDULED"
34,"Willem II Tilburg",672,"FC Utrecht",676,NA,NA,NA,"2022-05-15","12:30:00","SCHEDULED"
34,"SBV Vitesse",679,"AFC Ajax",678,NA,NA,NA,"2022-05-15","12:30:00","SCHEDULED"
34,"PEC Zwolle",684,"PSV",674,NA,NA,NA,"2022-05-15","12:30:00","SCHEDULED"
34,"NEC",1915,"Fortuna Sittard",1920,NA,NA,NA,"2022-05-15","12:30:00","SCHEDULED"
34,"SC Heerenveen",673,"Go Ahead Eagles",718,NA,NA,NA,"2022-05-15","12:30:00","SCHEDULED"
34,"Heracles Almelo",671,"Sparta Rotterdam",6806,NA,NA,NA,"2022-05-15","12:30:00","SCHEDULED"
34,"FC Groningen",677,"SC Cambuur-Leeuwarden",1909,NA,NA,NA,"2022-05-15","12:30:00","SCHEDULED"
34,"Feyenoord Rotterdam",675,"FC Twente '65",666,NA,NA,NA,"2022-05-15","12:30:00","SCHEDULED"
34,"AZ",682,"RKC Waalwijk",683,NA,NA,NA,"2022-05-15","12:30:00","SCHEDULED"
