"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
29,"PSV",674,"Almere City FC",1911,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"Sparta Rotterdam",6806,"SC Heerenveen",673,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
29,"Willem II Tilburg",672,"AFC Ajax",678,NA,NA,NA,"2025-04-13","00:00:00","SCHEDULED"
30,"AFC Ajax",678,"Sparta Rotterdam",6806,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
30,"Almere City FC",1911,"Go Ahead Eagles",718,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
30,"AZ",682,"NAC Breda",681,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
30,"FC Groningen",677,"Heracles Almelo",671,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
30,"Feyenoord Rotterdam",675,"PEC Zwolle",684,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
30,"Fortuna Sittard",1920,"Willem II Tilburg",672,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
30,"RKC Waalwijk",683,"FC Utrecht",676,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
30,"SC Heerenveen",673,"NEC",1915,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
30,"FC Twente '65",666,"PSV",674,NA,NA,NA,"2025-04-27","00:00:00","SCHEDULED"
31,"FC Groningen",677,"RKC Waalwijk",683,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
31,"FC Utrecht",676,"AFC Ajax",678,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
31,"Go Ahead Eagles",718,"AZ",682,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
31,"Heracles Almelo",671,"Feyenoord Rotterdam",675,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
31,"NAC Breda",681,"PEC Zwolle",684,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
31,"NEC",1915,"Willem II Tilburg",672,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
31,"PSV",674,"Fortuna Sittard",1920,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
31,"SC Heerenveen",673,"Almere City FC",1911,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
31,"Sparta Rotterdam",6806,"FC Twente '65",666,NA,NA,NA,"2025-05-04","00:00:00","SCHEDULED"
32,"AFC Ajax",678,"NEC",1915,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
32,"Almere City FC",1911,"Sparta Rotterdam",6806,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
32,"AZ",682,"FC Groningen",677,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
32,"Feyenoord Rotterdam",675,"PSV",674,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
32,"Fortuna Sittard",1920,"NAC Breda",681,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
32,"PEC Zwolle",684,"Go Ahead Eagles",718,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
32,"RKC Waalwijk",683,"SC Heerenveen",673,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
32,"FC Twente '65",666,"FC Utrecht",676,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
32,"Willem II Tilburg",672,"Heracles Almelo",671,NA,NA,NA,"2025-05-11","00:00:00","SCHEDULED"
33,"Almere City FC",1911,"Fortuna Sittard",1920,NA,NA,NA,"2025-05-14","18:00:00","TIMED"
33,"FC Groningen",677,"AFC Ajax",678,NA,NA,NA,"2025-05-14","18:00:00","TIMED"
33,"FC Utrecht",676,"Sparta Rotterdam",6806,NA,NA,NA,"2025-05-14","18:00:00","TIMED"
33,"Feyenoord Rotterdam",675,"RKC Waalwijk",683,NA,NA,NA,"2025-05-14","18:00:00","TIMED"
33,"Go Ahead Eagles",718,"SC Heerenveen",673,NA,NA,NA,"2025-05-14","18:00:00","TIMED"
33,"NEC",1915,"NAC Breda",681,NA,NA,NA,"2025-05-14","18:00:00","TIMED"
33,"PSV",674,"Heracles Almelo",671,NA,NA,NA,"2025-05-14","18:00:00","TIMED"
33,"FC Twente '65",666,"AZ",682,NA,NA,NA,"2025-05-14","18:00:00","TIMED"
33,"Willem II Tilburg",672,"PEC Zwolle",684,NA,NA,NA,"2025-05-14","18:00:00","TIMED"
34,"AFC Ajax",678,"FC Twente '65",666,NA,NA,NA,"2025-05-18","12:30:00","TIMED"
34,"AZ",682,"Almere City FC",1911,NA,NA,NA,"2025-05-18","12:30:00","TIMED"
34,"Fortuna Sittard",1920,"FC Utrecht",676,NA,NA,NA,"2025-05-18","12:30:00","TIMED"
34,"Heracles Almelo",671,"NEC",1915,NA,NA,NA,"2025-05-18","12:30:00","TIMED"
34,"NAC Breda",681,"Willem II Tilburg",672,NA,NA,NA,"2025-05-18","12:30:00","TIMED"
34,"PEC Zwolle",684,"FC Groningen",677,NA,NA,NA,"2025-05-18","12:30:00","TIMED"
34,"RKC Waalwijk",683,"Go Ahead Eagles",718,NA,NA,NA,"2025-05-18","12:30:00","TIMED"
34,"SC Heerenveen",673,"Feyenoord Rotterdam",675,NA,NA,NA,"2025-05-18","12:30:00","TIMED"
34,"Sparta Rotterdam",6806,"PSV",674,NA,NA,NA,"2025-05-18","12:30:00","TIMED"
