"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
27,"Borussia Dortmund",4,"1. FSV Mainz 05",15,NA,NA,NA,"2025-03-29","00:00:00","SCHEDULED"
27,"SC Freiburg",17,"1. FC Union Berlin",28,NA,NA,NA,"2025-03-29","00:00:00","SCHEDULED"
27,"Bayer 04 Leverkusen",3,"VfL Bochum 1848",36,NA,NA,NA,"2025-03-29","00:00:00","SCHEDULED"
27,"FC Bayern München",5,"FC St. Pauli 1910",20,NA,NA,NA,"2025-03-29","00:00:00","SCHEDULED"
28,"1. FC Heidenheim 1846",44,"Bayer 04 Leverkusen",3,NA,NA,NA,"2025-04-05","00:00:00","SCHEDULED"
28,"VfL Bochum 1848",36,"VfB Stuttgart",10,NA,NA,NA,"2025-04-05","00:00:00","SCHEDULED"
28,"FC Augsburg",16,"FC Bayern München",5,NA,NA,NA,"2025-04-05","00:00:00","SCHEDULED"
28,"SC Freiburg",17,"Borussia Dortmund",4,NA,NA,NA,"2025-04-05","00:00:00","SCHEDULED"
28,"SV Werder Bremen",12,"Eintracht Frankfurt",19,NA,NA,NA,"2025-04-05","00:00:00","SCHEDULED"
28,"RB Leipzig",721,"TSG 1899 Hoffenheim",2,NA,NA,NA,"2025-04-05","00:00:00","SCHEDULED"
28,"1. FC Union Berlin",28,"VfL Wolfsburg",11,NA,NA,NA,"2025-04-05","00:00:00","SCHEDULED"
28,"FC St. Pauli 1910",20,"Borussia Mönchengladbach",18,NA,NA,NA,"2025-04-05","00:00:00","SCHEDULED"
28,"1. FSV Mainz 05",15,"Holstein Kiel",720,NA,NA,NA,"2025-04-05","00:00:00","SCHEDULED"
29,"VfL Wolfsburg",11,"RB Leipzig",721,NA,NA,NA,"2025-04-12","00:00:00","SCHEDULED"
29,"FC Bayern München",5,"Borussia Dortmund",4,NA,NA,NA,"2025-04-12","00:00:00","SCHEDULED"
29,"Eintracht Frankfurt",19,"1. FC Heidenheim 1846",44,NA,NA,NA,"2025-04-12","00:00:00","SCHEDULED"
29,"VfB Stuttgart",10,"SV Werder Bremen",12,NA,NA,NA,"2025-04-12","00:00:00","SCHEDULED"
29,"Borussia Mönchengladbach",18,"SC Freiburg",17,NA,NA,NA,"2025-04-12","00:00:00","SCHEDULED"
29,"VfL Bochum 1848",36,"FC Augsburg",16,NA,NA,NA,"2025-04-12","00:00:00","SCHEDULED"
29,"TSG 1899 Hoffenheim",2,"1. FSV Mainz 05",15,NA,NA,NA,"2025-04-12","00:00:00","SCHEDULED"
29,"Bayer 04 Leverkusen",3,"1. FC Union Berlin",28,NA,NA,NA,"2025-04-12","00:00:00","SCHEDULED"
29,"Holstein Kiel",720,"FC St. Pauli 1910",20,NA,NA,NA,"2025-04-12","00:00:00","SCHEDULED"
30,"FC St. Pauli 1910",20,"Bayer 04 Leverkusen",3,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"1. FC Union Berlin",28,"VfB Stuttgart",10,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"1. FC Heidenheim 1846",44,"FC Bayern München",5,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"FC Augsburg",16,"Eintracht Frankfurt",19,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"SC Freiburg",17,"TSG 1899 Hoffenheim",2,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"1. FSV Mainz 05",15,"VfL Wolfsburg",11,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"Borussia Dortmund",4,"Borussia Mönchengladbach",18,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"SV Werder Bremen",12,"VfL Bochum 1848",36,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
30,"RB Leipzig",721,"Holstein Kiel",720,NA,NA,NA,"2025-04-19","00:00:00","SCHEDULED"
31,"Eintracht Frankfurt",19,"RB Leipzig",721,NA,NA,NA,"2025-04-26","00:00:00","SCHEDULED"
31,"TSG 1899 Hoffenheim",2,"Borussia Dortmund",4,NA,NA,NA,"2025-04-26","00:00:00","SCHEDULED"
31,"VfB Stuttgart",10,"1. FC Heidenheim 1846",44,NA,NA,NA,"2025-04-26","00:00:00","SCHEDULED"
31,"VfL Wolfsburg",11,"SC Freiburg",17,NA,NA,NA,"2025-04-26","00:00:00","SCHEDULED"
31,"FC Bayern München",5,"1. FSV Mainz 05",15,NA,NA,NA,"2025-04-26","00:00:00","SCHEDULED"
31,"Holstein Kiel",720,"Borussia Mönchengladbach",18,NA,NA,NA,"2025-04-26","00:00:00","SCHEDULED"
31,"VfL Bochum 1848",36,"1. FC Union Berlin",28,NA,NA,NA,"2025-04-26","00:00:00","SCHEDULED"
31,"SV Werder Bremen",12,"FC St. Pauli 1910",20,NA,NA,NA,"2025-04-26","00:00:00","SCHEDULED"
31,"Bayer 04 Leverkusen",3,"FC Augsburg",16,NA,NA,NA,"2025-04-26","00:00:00","SCHEDULED"
32,"SC Freiburg",17,"Bayer 04 Leverkusen",3,NA,NA,NA,"2025-05-03","00:00:00","SCHEDULED"
32,"FC St. Pauli 1910",20,"VfB Stuttgart",10,NA,NA,NA,"2025-05-03","00:00:00","SCHEDULED"
32,"RB Leipzig",721,"FC Bayern München",5,NA,NA,NA,"2025-05-03","00:00:00","SCHEDULED"
32,"1. FSV Mainz 05",15,"Eintracht Frankfurt",19,NA,NA,NA,"2025-05-03","00:00:00","SCHEDULED"
32,"Borussia Mönchengladbach",18,"TSG 1899 Hoffenheim",2,NA,NA,NA,"2025-05-03","00:00:00","SCHEDULED"
32,"1. FC Union Berlin",28,"SV Werder Bremen",12,NA,NA,NA,"2025-05-03","00:00:00","SCHEDULED"
32,"Borussia Dortmund",4,"VfL Wolfsburg",11,NA,NA,NA,"2025-05-03","00:00:00","SCHEDULED"
32,"1. FC Heidenheim 1846",44,"VfL Bochum 1848",36,NA,NA,NA,"2025-05-03","00:00:00","SCHEDULED"
32,"FC Augsburg",16,"Holstein Kiel",720,NA,NA,NA,"2025-05-03","00:00:00","SCHEDULED"
33,"SV Werder Bremen",12,"RB Leipzig",721,NA,NA,NA,"2025-05-10","00:00:00","SCHEDULED"
33,"Bayer 04 Leverkusen",3,"Borussia Dortmund",4,NA,NA,NA,"2025-05-10","00:00:00","SCHEDULED"
33,"VfL Wolfsburg",11,"TSG 1899 Hoffenheim",2,NA,NA,NA,"2025-05-10","00:00:00","SCHEDULED"
33,"1. FC Union Berlin",28,"1. FC Heidenheim 1846",44,NA,NA,NA,"2025-05-10","00:00:00","SCHEDULED"
33,"Holstein Kiel",720,"SC Freiburg",17,NA,NA,NA,"2025-05-10","00:00:00","SCHEDULED"
33,"VfB Stuttgart",10,"FC Augsburg",16,NA,NA,NA,"2025-05-10","00:00:00","SCHEDULED"
33,"VfL Bochum 1848",36,"1. FSV Mainz 05",15,NA,NA,NA,"2025-05-10","00:00:00","SCHEDULED"
33,"FC Bayern München",5,"Borussia Mönchengladbach",18,NA,NA,NA,"2025-05-10","00:00:00","SCHEDULED"
33,"Eintracht Frankfurt",19,"FC St. Pauli 1910",20,NA,NA,NA,"2025-05-10","00:00:00","SCHEDULED"
34,"1. FSV Mainz 05",15,"Bayer 04 Leverkusen",3,NA,NA,NA,"2025-05-17","13:30:00","TIMED"
34,"RB Leipzig",721,"VfB Stuttgart",10,NA,NA,NA,"2025-05-17","13:30:00","TIMED"
34,"TSG 1899 Hoffenheim",2,"FC Bayern München",5,NA,NA,NA,"2025-05-17","13:30:00","TIMED"
34,"SC Freiburg",17,"Eintracht Frankfurt",19,NA,NA,NA,"2025-05-17","13:30:00","TIMED"
34,"1. FC Heidenheim 1846",44,"SV Werder Bremen",12,NA,NA,NA,"2025-05-17","13:30:00","TIMED"
34,"Borussia Mönchengladbach",18,"VfL Wolfsburg",11,NA,NA,NA,"2025-05-17","13:30:00","TIMED"
34,"FC Augsburg",16,"1. FC Union Berlin",28,NA,NA,NA,"2025-05-17","13:30:00","TIMED"
34,"FC St. Pauli 1910",20,"VfL Bochum 1848",36,NA,NA,NA,"2025-05-17","13:30:00","TIMED"
34,"Borussia Dortmund",4,"Holstein Kiel",720,NA,NA,NA,"2025-05-17","13:30:00","TIMED"
