"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
26,"Nîmes Olympique",556,"FC Girondins de Bordeaux",526,2,0,"H","2021-02-21","14:00:00","FINISHED"
26,"RC Strasbourg Alsace",576,"Angers SCO",532,0,0,"D","2021-02-21","14:00:00","FINISHED"
26,"FC Lorient",525,"Lille OSC",521,1,4,"A","2021-02-21","16:05:00","FINISHED"
26,"Paris Saint-Germain FC",524,"AS Monaco FC",548,0,2,"A","2021-02-21","20:00:00","FINISHED"
21,"Nîmes Olympique",556,"FC Lorient",525,1,0,"H","2021-02-24","18:00:00","FINISHED"
27,"Stade Rennais FC 1901",529,"OGC Nice",522,1,2,"A","2021-02-26","20:00:00","FINISHED"
27,"FC Girondins de Bordeaux",526,"FC Metz",545,1,2,"A","2021-02-27","12:00:00","FINISHED"
27,"Dijon Football Côte d'Or",528,"Paris Saint-Germain FC",524,0,4,"A","2021-02-27","16:00:00","FINISHED"
27,"AS Monaco FC",548,"Stade Brestois 29",512,2,0,"H","2021-02-28","12:00:00","FINISHED"
27,"FC Lorient",525,"AS Saint-Étienne",527,2,1,"H","2021-02-28","14:00:00","FINISHED"
27,"Stade de Reims",547,"Montpellier HSC",518,0,0,"D","2021-02-28","14:00:00","FINISHED"
27,"Angers SCO",532,"Racing Club de Lens",546,2,2,"D","2021-02-28","14:00:00","FINISHED"
27,"Nîmes Olympique",556,"FC Nantes",543,1,1,"D","2021-02-28","14:00:00","FINISHED"
27,"Lille OSC",521,"RC Strasbourg Alsace",576,1,1,"D","2021-02-28","16:05:00","FINISHED"
27,"Olympique de Marseille",516,"Olympique Lyonnais",523,1,1,"D","2021-02-28","20:00:00","FINISHED"
28,"Olympique Lyonnais",523,"Stade Rennais FC 1901",529,1,0,"H","2021-03-03","18:00:00","FINISHED"
28,"AS Saint-Étienne",527,"Racing Club de Lens",546,2,3,"A","2021-03-03","18:00:00","FINISHED"
28,"OGC Nice",522,"Nîmes Olympique",556,2,1,"H","2021-03-03","18:00:00","FINISHED"
28,"Stade Brestois 29",512,"Dijon Football Côte d'Or",528,3,1,"H","2021-03-03","18:00:00","FINISHED"
28,"FC Metz",545,"Angers SCO",532,0,1,"A","2021-03-03","18:00:00","FINISHED"
28,"Montpellier HSC",518,"FC Lorient",525,1,1,"D","2021-03-03","20:00:00","FINISHED"
28,"Lille OSC",521,"Olympique de Marseille",516,2,0,"H","2021-03-03","20:00:00","FINISHED"
28,"FC Girondins de Bordeaux",526,"Paris Saint-Germain FC",524,0,1,"A","2021-03-03","20:00:00","FINISHED"
28,"FC Nantes",543,"Stade de Reims",547,1,2,"A","2021-03-03","20:00:00","FINISHED"
28,"RC Strasbourg Alsace",576,"AS Monaco FC",548,1,0,"H","2021-03-03","20:00:00","FINISHED"
22,"Olympique de Marseille",516,"Stade Rennais FC 1901",529,1,0,"H","2021-03-10","18:00:00","FINISHED"
29,"Stade de Reims",547,"Olympique Lyonnais",523,1,1,"D","2021-03-12","20:00:00","FINISHED"
29,"Angers SCO",532,"AS Saint-Étienne",527,0,1,"A","2021-03-13","12:00:00","FINISHED"
29,"Olympique de Marseille",516,"Stade Brestois 29",512,3,1,"H","2021-03-13","16:00:00","FINISHED"
29,"Nîmes Olympique",556,"Montpellier HSC",518,1,1,"D","2021-03-14","12:00:00","FINISHED"
29,"Stade Rennais FC 1901",529,"RC Strasbourg Alsace",576,1,0,"H","2021-03-14","14:00:00","FINISHED"
29,"FC Lorient",525,"OGC Nice",522,1,1,"D","2021-03-14","14:00:00","FINISHED"
29,"Dijon Football Côte d'Or",528,"FC Girondins de Bordeaux",526,1,3,"A","2021-03-14","14:00:00","FINISHED"
29,"Racing Club de Lens",546,"FC Metz",545,2,2,"D","2021-03-14","14:00:00","FINISHED"
29,"AS Monaco FC",548,"Lille OSC",521,0,0,"D","2021-03-14","16:05:00","FINISHED"
29,"Paris Saint-Germain FC",524,"FC Nantes",543,1,2,"A","2021-03-14","20:00:00","FINISHED"
30,"AS Saint-Étienne",527,"AS Monaco FC",548,0,4,"A","2021-03-19","20:00:00","FINISHED"
30,"FC Metz",545,"Stade Rennais FC 1901",529,1,3,"A","2021-03-20","12:00:00","FINISHED"
30,"OGC Nice",522,"Olympique de Marseille",516,3,0,"H","2021-03-20","16:00:00","FINISHED"
30,"RC Strasbourg Alsace",576,"Racing Club de Lens",546,1,2,"A","2021-03-21","12:00:00","FINISHED"
30,"Montpellier HSC",518,"FC Girondins de Bordeaux",526,3,1,"H","2021-03-21","14:00:00","FINISHED"
30,"Stade Brestois 29",512,"Angers SCO",532,0,0,"D","2021-03-21","14:00:00","FINISHED"
30,"FC Nantes",543,"FC Lorient",525,1,1,"D","2021-03-21","14:00:00","FINISHED"
30,"Dijon Football Côte d'Or",528,"Stade de Reims",547,0,1,"A","2021-03-21","14:00:00","FINISHED"
30,"Lille OSC",521,"Nîmes Olympique",556,1,2,"A","2021-03-21","16:05:00","FINISHED"
30,"Olympique Lyonnais",523,"Paris Saint-Germain FC",524,2,4,"A","2021-03-21","20:00:00","FINISHED"
31,"AS Monaco FC",548,"FC Metz",545,4,0,"H","2021-04-03","11:00:00","FINISHED"
31,"Paris Saint-Germain FC",524,"Lille OSC",521,0,1,"A","2021-04-03","15:00:00","FINISHED"
31,"Racing Club de Lens",546,"Olympique Lyonnais",523,1,1,"D","2021-04-03","19:00:00","FINISHED"
31,"Angers SCO",532,"Montpellier HSC",518,1,1,"D","2021-04-04","11:00:00","FINISHED"
31,"FC Girondins de Bordeaux",526,"RC Strasbourg Alsace",576,2,3,"A","2021-04-04","13:00:00","FINISHED"
31,"FC Lorient",525,"Stade Brestois 29",512,1,0,"H","2021-04-04","13:00:00","FINISHED"
31,"Stade de Reims",547,"Stade Rennais FC 1901",529,2,2,"D","2021-04-04","13:00:00","FINISHED"
31,"FC Nantes",543,"OGC Nice",522,1,2,"A","2021-04-04","13:00:00","FINISHED"
31,"Nîmes Olympique",556,"AS Saint-Étienne",527,0,2,"A","2021-04-04","15:05:00","FINISHED"
31,"Olympique de Marseille",516,"Dijon Football Côte d'Or",528,2,0,"H","2021-04-04","19:00:00","FINISHED"
32,"FC Metz",545,"Lille OSC",521,0,2,"A","2021-04-09","19:00:00","FINISHED"
32,"RC Strasbourg Alsace",576,"Paris Saint-Germain FC",524,1,4,"A","2021-04-10","15:00:00","FINISHED"
32,"Montpellier HSC",518,"Olympique de Marseille",516,3,3,"D","2021-04-10","19:00:00","FINISHED"
32,"Stade Rennais FC 1901",529,"FC Nantes",543,1,0,"H","2021-04-11","11:00:00","FINISHED"
32,"AS Saint-Étienne",527,"FC Girondins de Bordeaux",526,4,1,"H","2021-04-11","13:00:00","FINISHED"
32,"OGC Nice",522,"Stade de Reims",547,0,0,"D","2021-04-11","13:00:00","FINISHED"
32,"Stade Brestois 29",512,"Nîmes Olympique",556,1,1,"D","2021-04-11","13:00:00","FINISHED"
32,"Racing Club de Lens",546,"FC Lorient",525,4,1,"H","2021-04-11","13:00:00","FINISHED"
32,"AS Monaco FC",548,"Dijon Football Côte d'Or",528,3,0,"H","2021-04-11","15:05:00","FINISHED"
32,"Olympique Lyonnais",523,"Angers SCO",532,3,0,"H","2021-04-11","19:00:00","FINISHED"
33,"Lille OSC",521,"Montpellier HSC",518,1,1,"D","2021-04-16","19:00:00","FINISHED"
33,"Angers SCO",532,"Stade Rennais FC 1901",529,0,3,"A","2021-04-17","10:45:00","FINISHED"
33,"Olympique de Marseille",516,"FC Lorient",525,3,2,"H","2021-04-17","15:00:00","FINISHED"
33,"Paris Saint-Germain FC",524,"AS Saint-Étienne",527,3,2,"H","2021-04-18","11:00:00","FINISHED"
33,"Stade Brestois 29",512,"Racing Club de Lens",546,1,1,"D","2021-04-18","13:00:00","FINISHED"
33,"Stade de Reims",547,"FC Metz",545,0,0,"D","2021-04-18","13:00:00","FINISHED"
33,"Dijon Football Côte d'Or",528,"OGC Nice",522,2,0,"H","2021-04-18","13:00:00","FINISHED"
33,"Nîmes Olympique",556,"RC Strasbourg Alsace",576,1,1,"D","2021-04-18","13:00:00","FINISHED"
33,"FC Girondins de Bordeaux",526,"AS Monaco FC",548,0,3,"A","2021-04-18","15:05:00","FINISHED"
33,"FC Nantes",543,"Olympique Lyonnais",523,1,2,"A","2021-04-18","19:00:00","FINISHED"
34,"Stade de Reims",547,"Olympique de Marseille",516,1,3,"A","2021-04-23","19:00:00","FINISHED"
34,"AS Saint-Étienne",527,"Stade Brestois 29",512,1,2,"A","2021-04-24","11:00:00","FINISHED"
34,"FC Metz",545,"Paris Saint-Germain FC",524,1,3,"A","2021-04-24","15:00:00","FINISHED"
34,"OGC Nice",522,"Montpellier HSC",518,3,1,"H","2021-04-25","11:00:00","FINISHED"
34,"Stade Rennais FC 1901",529,"Dijon Football Côte d'Or",528,5,1,"H","2021-04-25","13:00:00","FINISHED"
34,"FC Lorient",525,"FC Girondins de Bordeaux",526,4,1,"H","2021-04-25","13:00:00","FINISHED"
34,"Racing Club de Lens",546,"Nîmes Olympique",556,2,1,"H","2021-04-25","13:00:00","FINISHED"
34,"RC Strasbourg Alsace",576,"FC Nantes",543,1,2,"A","2021-04-25","13:00:00","FINISHED"
34,"Angers SCO",532,"AS Monaco FC",548,0,1,"A","2021-04-25","15:05:00","FINISHED"
34,"Olympique Lyonnais",523,"Lille OSC",521,2,3,"A","2021-04-25","19:00:00","FINISHED"
35,"Olympique de Marseille",516,"RC Strasbourg Alsace",576,1,1,"D","2021-04-30","19:05:00","FINISHED"
35,"Paris Saint-Germain FC",524,"Racing Club de Lens",546,2,1,"H","2021-05-01","15:00:00","FINISHED"
35,"Lille OSC",521,"OGC Nice",522,2,0,"H","2021-05-01","19:00:00","FINISHED"
35,"FC Girondins de Bordeaux",526,"Stade Rennais FC 1901",529,1,0,"H","2021-05-02","11:00:00","FINISHED"
35,"Stade Brestois 29",512,"FC Nantes",543,1,4,"A","2021-05-02","13:00:00","FINISHED"
35,"FC Lorient",525,"Angers SCO",532,2,0,"H","2021-05-02","13:00:00","FINISHED"
35,"Dijon Football Côte d'Or",528,"FC Metz",545,1,5,"A","2021-05-02","13:00:00","FINISHED"
35,"Nîmes Olympique",556,"Stade de Reims",547,2,2,"D","2021-05-02","13:00:00","FINISHED"
35,"Montpellier HSC",518,"AS Saint-Étienne",527,1,2,"A","2021-05-02","15:05:00","FINISHED"
35,"AS Monaco FC",548,"Olympique Lyonnais",523,NA,NA,NA,"2021-05-02","19:00:00","SCHEDULED"
36,"Racing Club de Lens",546,"Lille OSC",521,NA,NA,NA,"2021-05-07","19:00:00","SCHEDULED"
36,"FC Nantes",543,"FC Girondins de Bordeaux",526,NA,NA,NA,"2021-05-08","11:00:00","SCHEDULED"
36,"Olympique Lyonnais",523,"FC Lorient",525,NA,NA,NA,"2021-05-08","15:00:00","SCHEDULED"
36,"AS Saint-Étienne",527,"Olympique de Marseille",516,NA,NA,NA,"2021-05-09","11:00:00","SCHEDULED"
36,"OGC Nice",522,"Stade Brestois 29",512,NA,NA,NA,"2021-05-09","13:00:00","SCHEDULED"
36,"Angers SCO",532,"Dijon Football Côte d'Or",528,NA,NA,NA,"2021-05-09","13:00:00","SCHEDULED"
36,"FC Metz",545,"Nîmes Olympique",556,NA,NA,NA,"2021-05-09","13:00:00","SCHEDULED"
36,"RC Strasbourg Alsace",576,"Montpellier HSC",518,NA,NA,NA,"2021-05-09","13:00:00","SCHEDULED"
36,"Stade de Reims",547,"AS Monaco FC",548,NA,NA,NA,"2021-05-09","15:05:00","SCHEDULED"
36,"Stade Rennais FC 1901",529,"Paris Saint-Germain FC",524,NA,NA,NA,"2021-05-09","19:00:00","SCHEDULED"
37,"OGC Nice",522,"RC Strasbourg Alsace",576,NA,NA,NA,"2021-05-16","19:00:00","SCHEDULED"
37,"FC Lorient",525,"FC Metz",545,NA,NA,NA,"2021-05-16","19:00:00","SCHEDULED"
37,"AS Monaco FC",548,"Stade Rennais FC 1901",529,NA,NA,NA,"2021-05-16","19:00:00","SCHEDULED"
37,"Dijon Football Côte d'Or",528,"FC Nantes",543,NA,NA,NA,"2021-05-16","19:00:00","SCHEDULED"
37,"Nîmes Olympique",556,"Olympique Lyonnais",523,NA,NA,NA,"2021-05-16","19:00:00","SCHEDULED"
37,"Montpellier HSC",518,"Stade Brestois 29",512,NA,NA,NA,"2021-05-16","19:00:00","SCHEDULED"
37,"Paris Saint-Germain FC",524,"Stade de Reims",547,NA,NA,NA,"2021-05-16","19:00:00","SCHEDULED"
37,"Lille OSC",521,"AS Saint-Étienne",527,NA,NA,NA,"2021-05-16","19:00:00","SCHEDULED"
37,"FC Girondins de Bordeaux",526,"Racing Club de Lens",546,NA,NA,NA,"2021-05-16","19:00:00","SCHEDULED"
37,"Olympique de Marseille",516,"Angers SCO",532,NA,NA,NA,"2021-05-16","19:00:00","SCHEDULED"
38,"Olympique Lyonnais",523,"OGC Nice",522,NA,NA,NA,"2021-05-23","19:00:00","SCHEDULED"
38,"Stade Rennais FC 1901",529,"Nîmes Olympique",556,NA,NA,NA,"2021-05-23","19:00:00","SCHEDULED"
38,"AS Saint-Étienne",527,"Dijon Football Côte d'Or",528,NA,NA,NA,"2021-05-23","19:00:00","SCHEDULED"
38,"Stade Brestois 29",512,"Paris Saint-Germain FC",524,NA,NA,NA,"2021-05-23","19:00:00","SCHEDULED"
38,"Stade de Reims",547,"FC Girondins de Bordeaux",526,NA,NA,NA,"2021-05-23","19:00:00","SCHEDULED"
38,"Angers SCO",532,"Lille OSC",521,NA,NA,NA,"2021-05-23","19:00:00","SCHEDULED"
38,"FC Nantes",543,"Montpellier HSC",518,NA,NA,NA,"2021-05-23","19:00:00","SCHEDULED"
38,"Racing Club de Lens",546,"AS Monaco FC",548,NA,NA,NA,"2021-05-23","19:00:00","SCHEDULED"
38,"FC Metz",545,"Olympique de Marseille",516,NA,NA,NA,"2021-05-23","19:00:00","SCHEDULED"
38,"RC Strasbourg Alsace",576,"FC Lorient",525,NA,NA,NA,"2021-05-23","19:00:00","SCHEDULED"
